Id,Sales
21001,5562.48291016
21857,3509.62744141
22713,4958.44824219
23569,7112.24755859
24425,6872.57226562
25281,6577.76123047
26137,7118.97363281
26993,8819.93945312
27849,3413.40405273
28705,4809.76513672
29561,6427.42431641
30417,5896.65429688
31273,5407.70117188
32129,5460.20605469
32985,6143.45605469
33841,3523.5222168
34697,5235.55761719
35553,7129.38330078
36409,6880.4296875
37265,6696.59716797
38121,6954.66992188
38977,8867.90234375
39833,3782.61108398
40689,5890.75732422
458,5660.72705078
1314,5908.015625
2170,6297.859375
3026,7275.74072266
3882,2834.95361328
4738,3033.57739258
5594,4129.43310547
6450,4332.63769531
7306,4535.39599609
8162,4561.11035156
9018,4968.85986328
9874,3040.00585938
10730,3262.52075195
11586,6031.56347656
12442,6322.83203125
13298,6728.01953125
14154,6985.93017578
15010,7028.16259766
15866,2811.55371094
16722,2990.91015625
17578,4281.46337891
18434,4142.53955078
19290,4088.37280273
20146,3834.38818359
21002,4262.62792969
21858,2782.72192383
22714,2712.74023438
23570,5515.00390625
24426,5920.61230469
25282,5985.85595703
26138,6273.49414062
26994,7628.62402344
27850,2945.47460938
28706,2904.63818359
29562,4359.64257812
30418,4441.13037109
31274,4395.58740234
32130,4245.93310547
32986,4701.90673828
33842,3012.29199219
34698,3093.29296875
35554,6084.58496094
36410,6378.71191406
37266,6551.81933594
38122,6842.38671875
38978,8189.04492188
39834,3352.58569336
40690,3172.546875
459,5127.06445312
1315,5106.13720703
2171,5300.97900391
3027,6534.10839844
3883,5173.20214844
4739,5844.12158203
5595,4989.42480469
6451,4396.62744141
7307,4265.38964844
8163,4217.33007812
9019,4870.09960938
9875,5008.62207031
10731,5852.48339844
11587,5807.49072266
12443,5588.07275391
13299,5672.31542969
14155,5668.62109375
15011,7739.66552734
15867,5539.00195312
16723,6476.71826172
17579,5346.51855469
18435,4278.13964844
19291,4123.47753906
20147,3934.87133789
21003,4516.45703125
21859,5501.03417969
22715,5763.60253906
23571,5790.79150391
24427,5406.13867188
25283,5243.98388672
26139,5427.92773438
26995,7063.92285156
27851,5312.99121094
28707,5717.77685547
29563,5202.86425781
30419,4448.28710938
31275,4121.97167969
32131,4079.90332031
32987,4821.93408203
33843,5309.95654297
34699,5917.04980469
35555,5749.43652344
36411,5334.86279297
37267,5248.76318359
38123,5189.25927734
38979,6993.92431641
39835,5561.00292969
40691,6382.58886719
460,5783.96289062
1316,6032.62792969
2172,6620.64550781
3028,7537.46435547
3884,3289.00170898
4740,4210.42431641
5596,5355.49169922
6452,5035.60205078
7308,4929.328125
8164,4940.69189453
9020,5435.94335938
9876,3314.08422852
10732,4322.74658203
11588,6573.90380859
12444,6030.27441406
13300,5888.42041016
14156,5880.203125
15012,8811.20410156
15868,3988.43115234
16724,4918.28662109
17580,6017.42724609
18436,5002.171875
19292,4951.65185547
20148,4642.8359375
21004,5122.79199219
21860,3835.08300781
22716,4158.01123047
23572,6356.19775391
24428,6078.68554688
25284,6115.5625
26140,6544.93017578
26996,7856.99804688
27852,3920.67480469
28708,4276.59765625
29564,5661.54785156
30420,5031.85205078
31276,4881.97851562
32132,4910.69677734
32988,5537.46435547
33844,3983.17651367
34700,4405.60302734
35556,6375.38525391
36412,5968.74072266
37268,6043.75488281
38124,6289.10742188
38980,7873.80273438
39836,4277.16894531
40692,4873.36621094
461,4998.13183594
1317,4578.27587891
2173,5261.43457031
3029,5839.99755859
3885,2642.44091797
4741,2503.64306641
5597,3679.42480469
6453,4237.65429688
7309,3765.74047852
8165,3815.06201172
9021,4135.36181641
9877,2559.38549805
10733,2535.56787109
11589,4553.33789062
12445,5440.15527344
13301,5362.10058594
14157,5909.52001953
15013,6100.86328125
15869,2807.9296875
16725,2671.3737793
17581,4128.22021484
18437,4215.74511719
19293,3725.33056641
20149,3581.56640625
21005,3854.91137695
21861,2746.43261719
22717,2371.82299805
23573,4460.83886719
24429,5328.36376953
25285,4721.95263672
26141,5244.63378906
26997,6071.96972656
27853,2810.37890625
28709,2496.53637695
29565,3888.43823242
30421,4328.79541016
31277,3789.16967773
32133,3678.5300293
32989,4046.51611328
33845,2784.11206055
34701,2489.57446289
35557,4317.71875
36413,5049.49707031
37269,4537.87158203
38125,4977.79736328
38981,5858.54345703
39837,3057.21728516
40693,2860.40087891
462,10631.1591797
1318,9451.46386719
2174,10433.3632812
3030,11597.6503906
3886,3421.35180664
4742,6865.01806641
5598,7892.30566406
6454,9496.77929688
7310,7888.0390625
8166,8278.93457031
9022,8746.62988281
9878,3316.60498047
10734,7015.93896484
11590,9109.41992188
12446,11927.2509766
13302,10835.9394531
14158,11647.7783203
15014,12094.1171875
15870,3950.02709961
16726,7722.58007812
17582,8564.56054688
18438,9361.40722656
19294,7746.58544922
20150,7802.98046875
21006,8354.07519531
21862,3894.37402344
22718,6767.07910156
23574,9088.35742188
24430,11506.0078125
25286,9800.69238281
26142,10705.7832031
26998,12624.4570312
27854,4026.09057617
28710,7030.38867188
29566,8663.2890625
30422,9938.67089844
31278,8078.87402344
32134,8528.02636719
32990,9104.37304688
33846,4050.14648438
34702,7264.59667969
35558,9288.56640625
36414,11469.9482422
37270,9968.43261719
38126,10288.6640625
38982,13018.2021484
39838,4276.67919922
40694,8102.00048828
463,5457.62890625
1319,5864.82177734
2175,6711.48339844
3031,7318.83789062
3887,4520.59472656
4743,4677.28125
5599,4625.54345703
6455,4697.84912109
7311,4711.33447266
8167,4767.08203125
9023,4939.67382812
9879,4386.25537109
10735,4562.54638672
11591,5578.609375
12447,5813.83105469
13303,5656.60351562
14159,6248.10253906
15015,8452.16796875
15871,5063.96777344
16727,5024.65722656
17583,5078.59082031
18439,4821.88818359
19295,4764.06347656
20151,4621.82128906
21007,4748.45654297
21863,5053.5546875
22719,4452.1328125
23575,5483.16503906
24431,5893.01660156
25287,5953.29248047
26143,6652.70751953
26999,7509.97265625
27855,5116.89257812
28711,4662.67431641
29567,4931.99511719
30423,4891.45947266
31279,4754.36669922
32135,4850.36865234
32991,5148.05810547
33847,5050.76464844
34703,4625.18164062
35559,5586.6875
36415,5910.50146484
37271,6019.20654297
38127,6605.44384766
38983,7407.41015625
39839,5535.08300781
40695,5096.7890625
464,5403.44726562
1320,5745.41210938
2176,6252.7109375
3032,7423.15380859
3888,4819.35449219
4744,4824.33544922
5600,4490.06494141
6456,4414.2265625
7312,4469.56591797
8168,4466.33984375
9024,4952.39794922
9880,4607.35253906
10736,4861.45751953
11592,5519.94580078
12448,5766.57177734
13304,6208.57275391
14160,6713.48046875
15016,8322.74023438
15872,5321.33398438
16728,5139.10449219
17584,4692.98974609
18440,4341.39160156
19296,4370.00976562
20152,4181.70996094
21008,4535.26220703
21864,5108.78710938
22720,4857.59130859
23576,5588.52050781
24432,5721.20800781
25288,5875.43212891
26144,6312.015625
27000,7539.42724609
27856,5105.54248047
28712,4562.12841797
29568,4960.13232422
30424,4845.16650391
31280,4617.40966797
32136,4615.45019531
32992,5175.03320312
33848,5330.47314453
34704,5383.34277344
35560,5633.39111328
36416,5706.09033203
37272,5953.78710938
38128,6189.03759766
38984,7662.88427734
39840,5950.82324219
40696,6217.81787109
465,7474.19970703
1321,7500.22314453
2177,8106.55322266
3033,10038.4160156
3889,4985.91845703
4745,6588.20361328
5601,6849.66748047
6457,6049.67236328
7313,5935.54541016
8169,5760.48046875
9025,6419.64941406
9881,4797.65478516
10737,6527.73535156
11593,8377.11035156
12449,8283.64257812
13305,8561.78320312
14161,9032.28320312
15017,10628.1484375
15873,5317.16357422
16729,7400.03076172
17585,7247.97949219
18441,5883.76074219
19297,5535.03515625
20153,5265.71728516
21009,5894.41064453
21865,5182.18115234
22721,6525.70019531
23577,8428.2421875
24433,8001.37548828
25289,7764.9609375
26145,8330.5546875
27001,10902.9707031
27857,5223.82421875
28713,6553.28808594
29569,7361.14404297
30425,6365.08007812
31281,5833.86279297
32137,5756.07617188
32993,6549.14550781
33849,5320.23291016
34705,7023.98095703
35561,8448.04882812
36417,8010.54638672
37273,8001.75683594
38129,8035.76855469
38985,11235.6855469
39841,5463.12353516
40697,7154.87451172
466,4763.60009766
1322,4986.49853516
2178,5418.12548828
3034,6381.34716797
3890,4569.74169922
4746,4649.21777344
5602,4292.15185547
6458,3875.07104492
7314,3950.83349609
8170,3870.39428711
9026,4059.32836914
9882,4281.53662109
10738,4487.26855469
11594,5624.03857422
12450,5276.67822266
13306,5560.82226562
14162,5848.34277344
15018,7616.46777344
15874,4904.48046875
16730,4902.61865234
17586,4662.17675781
18442,3901.75512695
19298,3915.98754883
20154,3742.05615234
21010,4064.35766602
21866,4590.62939453
22722,4568.52148438
23578,5588.97363281
24434,5109.30859375
25290,5193.42871094
26146,5506.42578125
27002,6902.03515625
27858,4704.23925781
28714,4645.52929688
29570,4685.58251953
30426,4220.01806641
31282,4014.09179688
32138,4028.33056641
32994,4432.88964844
33850,4736.40576172
34706,4869.0546875
35562,5568.13085938
36418,5124.88867188
37274,5318.45703125
38130,5437.19824219
38986,7006.99121094
39842,5081.62402344
40698,5224.70654297
467,6173.27832031
1323,6456.19824219
2179,7512.53027344
3035,8605.42773438
3891,3907.82275391
4747,4324.91552734
5603,5286.24511719
6459,5244.85888672
7315,5245.93994141
8171,5222.67871094
9027,5520.11425781
9883,3713.16845703
10739,4153.29394531
11595,6307.46582031
12451,6403.75488281
13307,6133.59033203
14163,6638.078125
15019,9183.44824219
15875,4168.10595703
16731,4389.22753906
17587,5624.7734375
18443,5140.31542969
19299,5090.15722656
20155,4872.09277344
21011,5108.98193359
21867,3975.33056641
22723,3761.11645508
23579,6062.27636719
24435,6303.20166016
25291,6264.79345703
26147,7180.20361328
27003,8408.91503906
27859,4217.65185547
28715,4049.3972168
29571,5341.04443359
30427,5240.07373047
31283,5089.41943359
32139,5103.88232422
32995,5501.25439453
33851,4214.77587891
34707,4144.22753906
35563,6196.01318359
36419,6337.32275391
37275,6389.50830078
38131,7090.81640625
38987,8772.91503906
39843,4468.04003906
40699,4404.79199219
468,7161.046875
1324,7484.30859375
2180,8757.26464844
3036,9424.99804688
3892,5165.45117188
4748,5294.44482422
5604,5163.11621094
6460,5513.13183594
7316,5466.35058594
8172,5308.80664062
9028,5627.92382812
9884,4746.45068359
10740,4958.37744141
11596,6572.33056641
12452,7342.32324219
13308,7796.89501953
14164,8991.9609375
15020,11552.3212891
15876,5637.0625
16732,5735.69335938
17588,5815.28417969
18444,5384.48291016
19300,5378.671875
20156,5200.140625
21012,5386.13183594
21868,5908.82714844
22724,5186.03320312
23580,6713.10302734
24436,7399.00048828
25292,7452.63085938
26148,8571.27050781
27004,9676.63769531
27860,5862.62988281
28716,5375.84082031
29572,5513.82568359
30428,5628.70751953
31284,5477.09130859
32140,5534.09570312
32996,5768.22802734
33852,5792.69189453
34708,5216.42529297
35564,6800.39501953
36420,7378.04199219
37276,7513.75585938
38132,8274.04785156
38988,9419.9375
39844,5916.81884766
40700,5694.27001953
469,7113.71289062
1325,7318.02099609
2181,8008.94970703
3037,9606.63769531
3893,5688.30371094
4749,6048.16650391
5605,6069.25976562
6461,5713.67138672
7317,5686.30810547
8173,5602.6484375
9029,6480.71044922
9885,5358.38916016
10741,5885.30957031
11597,7628.92236328
12453,7684.35107422
13309,8076.16113281
14165,8407.96875
15021,9683.35839844
15877,6204.44677734
16733,6553.08837891
17589,6272.92529297
18445,5434.66259766
19301,5320.34423828
20157,5023.93408203
21013,5743.30859375
21869,5725.859375
22725,5888.35302734
23581,7433.90234375
24437,7356.80615234
25293,7406.24462891
26149,7912.8984375
27005,9966.75976562
27861,5753.83642578
28717,5025.10302734
29573,6591.77978516
30429,6080.0546875
31285,5658.31982422
32141,5587.80078125
32997,6477.68212891
33853,5749.57373047
34709,6179.69970703
35565,7646.55908203
36421,7517.97802734
37277,7689.27783203
38133,7946.29003906
38989,10117.4736328
39845,6266.43701172
40701,6982.39306641
470,7478.19335938
1326,7352.26074219
2182,8169.86816406
3038,10055.2607422
3894,6466.79882812
4750,6996.87988281
5606,6254.41699219
6462,5993.59765625
7318,5865.79003906
8174,5718.57861328
9030,6098.14013672
9886,5897.47558594
10742,6562.45214844
11598,7650.95849609
12454,7876.22851562
13310,7945.58496094
14166,8496.82421875
15022,11089.7978516
15878,6579.86376953
16734,6997.09375
17590,6388.99072266
18446,5575.99169922
19302,5364.5
20158,5110.94140625
21014,5635.65917969
21870,6574.85107422
22726,6610.12695312
23582,7661.68554688
24438,7731.30615234
25294,7517.05322266
26150,8317.42382812
27006,10320.171875
27862,6435.40527344
28718,6595.58447266
29574,6791.49511719
30430,6420.02294922
31286,5757.95947266
32142,5672.69384766
32998,6308.78955078
33854,6697.34472656
34710,6989.20947266
35566,7845.37597656
36422,7829.4609375
37278,7818.91601562
38134,8026.00244141
38990,10387.9375
39846,6737.67822266
40702,7359.03076172
471,4184.33544922
1327,4424.19189453
2183,5041.64306641
3039,6027.54296875
3895,2918.35498047
4751,2650.83642578
5607,3447.02270508
6463,3375.49853516
7319,3438.94970703
8175,3507.99072266
9031,3794.41796875
9887,2849.68579102
10743,2647.5559082
11599,4337.94726562
12455,4572.20947266
13311,5150.32275391
14167,5559.49121094
15023,5908.26904297
15879,2887.81835938
16735,2720.88378906
17591,3739.23730469
18447,3415.3515625
19303,3430.41430664
20159,3312.96850586
21015,3609.20996094
21871,3081.15307617
22727,2534.87841797
23583,4283.93066406
24439,4446.42480469
25295,4557.02685547
26151,5048.25488281
27007,6293.09130859
27863,3120.50756836
28719,2661.17480469
29575,3625.02001953
30431,3468.09887695
31287,3454.3503418
32143,3360.43017578
32999,3628.09912109
33855,3117.39526367
34711,2625.88745117
35567,4158.00732422
36423,4222.51074219
37279,4377.12744141
38135,4797.98388672
38991,6016.44580078
39847,3359.69311523
40703,2962.23608398
472,5432.70361328
1328,5705.03955078
2184,6463.82666016
3040,7116.44824219
3896,4167.27099609
4752,5141.47265625
5608,4817.48339844
6464,4709.54199219
7320,4634.48242188
8176,4599.32128906
9032,5226.14697266
9888,3869.29418945
10744,5053.90185547
11600,5611.35498047
12456,5636.87402344
13312,5959.47949219
14168,6457.89208984
15024,7256.62597656
15880,4303.08935547
16736,5161.52099609
17592,5020.67089844
18448,4524.24414062
19304,4533.56640625
20160,4412.81201172
21016,4827.99072266
21872,4607.29980469
22728,4835.82568359
23584,5418.68896484
24440,5395.74804688
25296,5474.30712891
26152,5872.77099609
27008,7168.83056641
27864,4780.51953125
28720,4505.06738281
29576,5209.1015625
30432,4945.62402344
31288,4790.02783203
32144,4854.98388672
33000,5409.85302734
33856,4687.38867188
34712,5342.38964844
35568,5627.08642578
36424,5502.046875
37280,5679.31005859
38136,5827.84472656
38992,7461.3359375
39848,5078.92529297
40704,6000.67333984
473,6375.40332031
1329,6336.85693359
2185,6849.8046875
3041,8921.80761719
3897,5104.75878906
4753,6267.10644531
5609,5385.33544922
6465,4910.03662109
7321,4628.94238281
8177,4396.88769531
9033,5007.57128906
9889,4467.01318359
10745,5667.55566406
11601,6295.88916016
12457,6089.20068359
13313,6094.49414062
14169,6366.63427734
15025,10629.6992188
15881,5199.08935547
16737,7102.93994141
17593,6028.15234375
18449,5070.84619141
19305,4772.60058594
20161,4522.55664062
21017,5360.42333984
21873,5759.79980469
22729,6465.62109375
23585,6866.14453125
24441,6664.81933594
25297,6515.35107422
26153,7123.57861328
27009,9448.28222656
27865,5481.91015625
28721,5202.75048828
29577,5967.49414062
30433,5242.12353516
31289,4618.33056641
32145,4585.67089844
33001,5461.62304688
33857,5160.30517578
34713,6092.20458984
35569,6310.43310547
36425,6023.18066406
37281,5996.68603516
38137,6128.78320312
38993,8428.71582031
39849,5001.82373047
40705,6222.07763672
474,8686.43945312
1330,9244.21679688
2186,11097.9345703
3042,12813.6816406
3898,9691.67382812
4754,7858.84912109
5610,7493.83740234
6466,7279.16943359
7322,7396.84863281
8178,7348.89550781
9034,7951.99121094
9890,9097.86328125
10746,7603.32324219
11602,9072.24023438
12458,9301.67871094
13314,10143.6103516
14170,11759.8613281
15026,13700.0908203
15882,9315.45800781
16738,7823.04882812
17594,7793.33349609
18450,6975.90283203
19306,6919.07324219
20162,6558.50976562
21018,7356.94677734
21874,9002.04394531
22730,7249.26513672
23586,8741.30957031
24442,8906.40234375
25298,9217.92773438
26154,10860.4501953
27010,13325.9003906
27866,9426.3828125
28722,7673.92822266
29578,7788.93408203
30434,7487.14306641
31290,7146.27490234
32146,7070.37988281
33002,7906.50097656
33858,9047.76855469
34714,7496.20361328
35570,9130.03417969
36426,9264.61523438
37282,9601.84765625
38138,11095.0556641
38994,13274.2988281
39850,9950.92578125
40706,8388.76074219
475,7912.80029297
1331,8079.06640625
2187,8991.11230469
3043,10346.9902344
3899,3405.55249023
4755,5530.60253906
5611,7082.07714844
6467,6807.24804688
7323,6691.74414062
8179,6741.92724609
9035,7111.42675781
9891,3365.34521484
10747,5509.07861328
11603,8621.94921875
12459,8408.28125
13315,8044.98681641
14171,8360.14160156
15027,12329.9892578
15883,3923.61157227
16739,6132.75976562
17595,8086.9453125
18451,6967.00585938
19307,6700.03466797
20163,6636.38818359
21019,7204.94921875
21875,4318.51806641
22731,5393.45263672
23587,8661.00878906
24443,8715.35253906
25299,8647.47949219
26155,9337.66113281
27011,11295.4902344
27867,4356.31298828
28723,5555.88085938
29579,7455.06933594
30435,6990.42285156
31291,6788.85302734
32147,6697.06298828
33003,7328.03710938
33859,4396.68603516
34715,5684.58300781
35571,8423.13867188
36427,8246.23730469
37283,8372.30175781
38139,8790.38671875
38995,11271.6748047
39851,4765.390625
40707,6263.48535156
476,6879.18310547
1332,6995.06494141
2188,7678.27001953
3044,9197.45605469
3900,6740.47412109
4756,6886.48339844
5612,6462.08837891
6468,6046.90283203
7324,5928.35986328
8180,5929.64404297
9036,6443.2734375
9892,6439.98583984
10748,6913.42675781
11604,7620.8203125
12460,7419.02734375
13316,7862.23779297
14172,8210.37890625
15028,9372.25292969
15884,6625.83789062
16740,6897.82958984
17596,6662.09912109
18452,5798.41845703
19308,5561.41650391
20164,5259.99951172
21020,5965.42822266
21876,6408.33105469
22732,6495.48876953
23588,7521.29150391
24444,7164.99560547
25300,7102.28271484
26156,7746.21630859
27012,9773.59375
27868,6776.55419922
28724,6795.64208984
29580,6873.20166016
30436,6305.94970703
31292,5827.63330078
32148,5840.62158203
33004,6592.10058594
33860,6655.12548828
34716,6960.33056641
35572,7641.73974609
36428,7274.56738281
37284,7340.51025391
38140,7626.61621094
38996,9715.66308594
39852,7205.60888672
40708,7575.85888672
477,4736.51416016
1333,4873.98486328
2189,5529.27294922
3045,6325.24511719
3901,2354.62426758
4757,2427.15795898
5613,3576.47924805
6469,3664.44702148
7325,3665.05175781
8181,3616.91333008
9037,3987.84912109
9893,2277.95458984
10749,2395.95629883
11605,4621.85644531
12461,4873.06884766
13317,4988.36376953
14173,5617.59423828
15029,6513.44335938
15885,2441.59350586
16741,2542.42041016
17597,3874.50195312
18453,3644.19360352
19309,3658.97680664
20165,3510.87304688
21021,3783.17407227
21877,2726.00244141
22733,2331.79345703
23589,4637.46728516
24445,4901.40771484
25301,4886.18554688
26157,5366.34716797
27013,6536.85107422
27869,2769.71386719
28725,2371.54467773
29581,3838.9777832
30437,3800.6015625
31293,3667.97949219
32149,3657.97875977
33005,4023.015625
33861,2755.17041016
34717,2484.44116211
35573,4704.44140625
36429,4801.93554688
37285,4899.93994141
38141,5151.33447266
38997,6323.17578125
39853,2935.04736328
40709,2663.93212891
478,7513.41894531
1334,7794.19580078
2190,8300.29003906
3046,9509.74121094
3902,6818.828125
4758,8368.95703125
5614,7111.65722656
6470,6548.06445312
7326,6524.93457031
8182,6414.66699219
9038,7065.11523438
9894,6160.29052734
10750,8143.30859375
11606,8061.00097656
12462,7992.24560547
13318,8363.65039062
14174,8449.59667969
15030,10470.5166016
15886,6744.53857422
16742,8562.8046875
17598,7103.66455078
18454,6203.32226562
19310,6073.16259766
20166,5812.48925781
21022,6363.70800781
21878,7061.32910156
22734,7999.88720703
23590,8031.37792969
24446,7712.11279297
25302,7819.30371094
26158,8116.45605469
27014,9841.76757812
27870,7119.19091797
28726,5825.67724609
29582,7663.03027344
30438,7098.79443359
31294,6677.60888672
32150,6644.14648438
33006,7326.90478516
33862,6673.32421875
34718,8561.79980469
35574,8168.46582031
36430,7870.70117188
37286,8033.9296875
38142,8032.02148438
38998,10083.4101562
39854,7284.08642578
40710,9452.57324219
479,5922.09765625
1335,6332.07226562
2191,6953.10449219
3047,7577.38330078
3903,4912.54785156
4759,4670.375
5615,4773.60253906
6471,4798.19482422
7327,4896.08105469
8183,4861.97705078
9039,5282.57519531
9895,4968.37158203
10751,4764.86328125
11607,6180.62548828
12463,6687.71826172
13319,7364.88720703
14175,7903.2890625
15031,8075.91503906
15887,5388.984375
16743,5134.93945312
17599,5475.69628906
18455,4820.08984375
19311,4799.26611328
20167,4567.65869141
21023,4966.16357422
21879,5259.90917969
22735,4659.90917969
23591,6072.16650391
24447,6434.35595703
25303,6636.89453125
26159,7077.69384766
27015,8044.28076172
27871,5317.61035156
28727,4855.12695312
29583,5162.98828125
30439,4994.03857422
31295,5007.69042969
32151,4738.49365234
33007,5216.45507812
33863,5217.98339844
34719,4737.49023438
35575,5900.54199219
36431,6197.66796875
37287,6521.23876953
38143,6707.18945312
38999,7841.56054688
39855,5836.06103516
40711,5490.26171875
480,4408.14648438
1336,4453.90820312
2192,4819.92919922
3048,5801.83251953
3904,2760.09399414
4760,2705.00024414
5616,3992.62231445
6472,3924.2331543
7328,3778.77392578
8184,3762.11401367
9040,4209.046875
9896,2773.56103516
10752,2724.71264648
11608,4931.78369141
12464,5044.40917969
13320,5375.85107422
14176,5380.47851562
15032,6236.46240234
15888,3183.32714844
16744,2984.49707031
17600,4365.07714844
18456,3925.94042969
19312,3835.73803711
20168,3559.50170898
21024,4071.80053711
21880,3303.77490234
22736,2789.56494141
23592,4743.07910156
24448,4699.14453125
25304,4530.90771484
26160,4908.81933594
27016,6285.29345703
27872,3355.54858398
28728,2842.48364258
29584,4299.06054688
30440,4067.16552734
31296,3841.62255859
32152,3800.33349609
33008,4371.11083984
33864,3418.26586914
34720,2977.04980469
35576,4822.9921875
36432,4766.91796875
37288,4639.1171875
38144,4723.84472656
39000,6414.90527344
39856,3593.87695312
40712,3236.94506836
481,6999.90380859
1337,7188.02880859
2193,8145.88769531
3049,9093.64746094
3905,3665.97509766
4761,4183.32519531
5617,5837.8203125
6473,5517.66650391
7329,5554.13818359
8185,5510.68164062
9041,5748.56982422
9897,3446.11865234
10753,4119.77783203
11609,7382.59667969
12465,7589.77392578
13321,8041.26611328
14177,8808.12792969
15033,10559.703125
15889,3959.20166016
16745,4509.11767578
17601,6788.8203125
18457,5685.62988281
19313,5591.13330078
20169,5459.36279297
21025,5683.29833984
21881,4283.97119141
22737,4127.59765625
23593,7380.44921875
24449,7468.76269531
25305,7488.06445312
26161,8142.95166016
27017,9533.13476562
27873,4273.86914062
28729,4235.11230469
29585,6222.26757812
30441,5752.65625
31297,5578.77929688
32153,5455.19335938
33009,5822.35546875
33865,4223.63037109
34721,4188.07275391
35577,7223.34863281
36433,7147.56982422
37289,7292.421875
38145,7661.07910156
39001,9224.78808594
39857,4605.86279297
40713,4766.0
482,7215.88427734
1338,7474.0859375
2194,8207.94433594
3050,9535.29003906
3906,3100.34765625
4762,4467.81005859
5618,6349.58105469
6474,6296.77783203
7330,6216.03320312
8186,6309.03027344
9042,6802.29541016
9898,3014.18603516
10754,4525.76318359
11610,7583.89794922
12466,7940.98583984
13322,8613.828125
14178,8985.36816406
15034,9736.71191406
15890,3230.11547852
16746,4866.67724609
17602,7178.11523438
18458,6508.12744141
19314,6445.36279297
20170,6340.70849609
21026,6905.16259766
21882,3315.26074219
22738,4325.48974609
23594,7514.25
24450,7799.43896484
25306,7847.81542969
26162,8405.54785156
27018,10259.6484375
27874,3361.05859375
28730,4419.40869141
29586,6718.82373047
30442,6481.32275391
31298,6245.01025391
32154,6164.38720703
33010,6786.82617188
33866,3343.75097656
34722,4572.61523438
35578,7480.03369141
36434,7466.51904297
37290,7519.58447266
38146,7847.19433594
39002,9919.32421875
39858,3530.37231445
40714,4932.54101562
483,6300.95361328
1339,6536.71972656
2195,7501.19580078
3051,8806.49121094
3907,3561.03686523
4763,4073.67333984
5619,5234.109375
6475,5137.12402344
7331,5123.90136719
8187,5153.39404297
9043,5603.43408203
9899,3453.77709961
10755,4027.47363281
11611,6526.09228516
12467,6827.23632812
13323,7207.10009766
14179,7936.74560547
15035,9044.29101562
15891,4015.11791992
16747,4427.88623047
17603,6068.16552734
18459,5115.82910156
19315,5004.94482422
20171,4864.40283203
21027,5393.54492188
21883,4027.04711914
22739,3888.85400391
23595,6468.69287109
24451,6683.45214844
25307,6778.81054688
26163,7423.93994141
27019,9117.59082031
27875,4097.58300781
28731,4100.84033203
29587,5498.28027344
30443,5274.14208984
31299,5126.02832031
32155,4968.09179688
33011,5601.38183594
33867,4117.50732422
34723,4127.13330078
35579,6371.60400391
36435,6380.87255859
37291,6490.79394531
38147,6881.61767578
39003,8709.0859375
39859,4471.19921875
40715,4300.02050781
484,6457.76855469
1340,6846.24511719
2196,7512.68798828
3052,8855.13085938
3908,6061.55371094
4764,6760.60839844
5620,5732.06201172
6476,5562.40869141
7332,5645.56396484
8188,5661.19140625
9044,6202.67138672
9900,5712.29248047
10756,6531.37890625
11612,6844.03173828
12468,7011.78466797
13324,7606.64550781
14180,8143.13769531
15036,9616.19042969
15892,5913.78320312
16748,6801.43945312
17604,6073.52197266
18460,5399.97998047
19316,5352.81591797
20172,5088.97802734
21028,5766.29150391
21884,5655.93994141
22740,6248.29345703
23596,6825.68652344
24452,6900.90917969
25308,6967.65039062
26164,7634.95703125
27020,9494.95996094
27876,6409.78662109
28732,7059.71289062
29588,6173.89648438
30444,5682.29003906
31300,5469.95410156
32156,5557.54052734
33012,6358.27197266
33868,5907.47460938
34724,6770.61669922
35580,6826.07714844
36436,6754.02099609
37292,7009.15722656
38148,7430.68408203
39004,9504.69042969
39860,6268.06933594
40716,7243.90185547
485,6214.31347656
1341,6732.2109375
2197,7365.39990234
3053,8558.15039062
3909,3539.97680664
4765,3921.77075195
5621,5438.515625
6477,5405.63330078
7333,5515.98291016
8189,5588.00390625
9045,6081.05175781
9901,3547.12280273
10757,4028.10375977
11613,6762.33642578
12469,7257.15869141
13325,7646.60253906
14181,8243.94921875
15037,10090.6542969
15893,4206.20947266
16749,4349.12548828
17605,5686.92578125
18461,5074.34375
19317,5058.56054688
20173,4737.51708984
21029,5287.33447266
21885,3593.91455078
22741,3637.6328125
23597,6182.29394531
24453,6386.42578125
25309,6458.48925781
26165,6944.63427734
27021,8538.82617188
27877,3965.55517578
28733,3857.51928711
29589,5643.6796875
30445,5367.18164062
31301,5285.36767578
32157,5365.86132812
33013,5981.10791016
33869,3966.48583984
34725,3972.40405273
35581,6582.33056641
36437,6647.03710938
37293,6843.22851562
38149,7205.25097656
39005,9220.27441406
39861,4778.69580078
40717,4898.86523438
486,6116.36132812
1342,6329.45703125
2198,6957.66894531
3054,8890.82714844
3910,5854.57128906
4766,5799.98388672
5622,5263.41259766
6478,4938.13378906
7334,4901.37988281
8190,4758.74951172
9046,5533.64697266
9902,5577.59814453
10758,5608.94677734
11614,6647.75341797
12470,6499.75244141
13326,6581.53320312
14182,6803.48974609
15038,9388.1953125
15894,6305.01220703
16750,6113.95263672
17606,5727.875
18462,4842.68505859
19318,4724.19628906
20174,4428.43066406
21030,5313.40673828
21886,5650.97363281
22742,5389.86816406
23598,6528.13427734
24454,6566.36523438
25310,6586.12988281
26166,7171.65527344
27022,9321.51855469
27878,5611.76220703
28734,5143.08642578
29590,5765.02685547
30446,5288.30761719
31302,5000.48779297
32158,4894.703125
33014,5896.44628906
