Id,Sales
15769,4283.85244513
16625,8756.11615311
17481,6351.73182615
18337,5164.58377772
19193,5116.38170119
20049,4633.29635327
20905,5349.38765049
21761,4501.77893505
22617,7640.48048573
23473,6460.72233273
24329,6585.4559337
25185,6563.98310035
26041,6926.39306263
26897,8784.93120667
27753,4342.95752221
28609,8169.54888717
29465,6050.9464494
30321,5556.77862307
31177,5257.27341494
32033,5214.88914972
32889,6088.39427317
33745,4740.07030548
34601,7702.00757892
35457,6567.05593201
36313,6510.7650723
37169,6579.62827811
38025,6899.69350297
38881,8749.45653034
39737,4940.16343672
40593,9007.26713383
362,13588.6797105
1218,14172.3601608
2074,15066.45386
2930,16672.0845179
3786,16765.7735203
4642,14161.3950817
5498,12709.4510294
6354,13107.6658555
7210,13083.6971171
8066,12718.1013964
8922,14222.6325105
9778,16192.3317697
10634,15297.1802191
11490,13752.2527094
12346,15639.8504631
13202,17459.2612419
14058,17128.8561402
14914,19120.7644415
15770,15956.2266129
16626,17193.9757126
17482,14986.9794754
18338,13337.5722839
19194,13365.1853996
20050,12021.6923244
20906,14228.5293536
21762,17733.3109016
22618,14487.1319762
23474,13759.7056991
24330,14233.3459568
25186,14912.3133823
26042,16336.6556963
26898,18397.9920679
27754,13776.6583732
28610,11755.1132054
29466,10766.3519129
30322,10640.6405848
31178,10358.3684447
32034,10492.0514274
32890,11563.4793936
33746,13487.1061568
34602,11266.3506215
35458,11894.7077787
36314,12631.4919736
37170,13804.5974807
38026,14532.7575034
38882,16004.1524639
39738,14599.1539508
40594,12191.721683
363,6522.28716171
1219,6673.71429997
2075,7338.46764776
2931,8774.005935
3787,7503.0759001
4643,6658.62445982
5499,5860.98032204
6355,5762.3072468
7211,5467.55289796
8067,5429.01435602
8923,6100.18932619
9779,7174.60532779
10635,7251.49671399
11491,7260.58760196
12347,7444.21833634
13203,7302.96100127
14059,7881.61949679
14915,10356.6023224
15771,6576.44084447
16627,6870.31587349
17483,6407.08518873
18339,5358.18130491
19195,5183.71879742
20051,4900.49672716
20907,5772.64291213
21763,7005.90284388
22619,6250.13139153
23475,7110.85296884
24331,6861.2933598
25187,6699.84771169
26043,7000.16095746
26899,8871.61682539
27755,7017.06212798
28611,6758.97582343
29467,6359.48350509
30323,5868.19020354
31179,5399.66787135
32035,5478.1006059
32891,6295.26539025
33747,7786.12537627
34603,6996.94576224
35459,7318.39261938
36315,7111.0304491
37171,7065.9606068
38027,7533.68504405
38883,9308.52636135
39739,8058.39216602
40595,7549.97846654
364,5033.29813888
1220,5092.41301182
2076,5606.06411393
2932,7000.06352919
3788,3559.71219075
4644,4579.10570435
5500,4756.13584431
6356,4782.86450787
7212,4719.43271485
8068,4696.12254681
8924,5367.43876833
9780,3415.16061784
10636,4568.38264055
11492,5331.54224625
12348,5735.29788918
13204,6246.64275187
14060,6515.14231
14916,8536.34269682
15772,3605.66489897
16628,5488.01751223
17484,5517.9616758
18340,4851.65053627
19196,4549.04182582
20052,4179.53873997
20908,4696.92864836
21764,3463.65421475
22620,4605.87979554
23476,5605.63293479
24332,5496.06449973
25188,5403.60084124
26044,5861.77351135
26900,7364.9249281
27756,3483.56026002
28612,4741.32504682
29468,5044.47126939
30324,4933.42641962
31180,4564.75952269
32036,4796.89964602
32892,5523.42141451
33748,3710.2381324
34604,4496.06165354
35460,5652.19607181
36316,5324.73592342
37172,5274.36929215
38028,5634.68105963
38884,7123.20034476
39740,3896.28794857
40596,5380.81797185
365,3699.3687832
1221,3448.16924924
2077,4354.6106934
2933,4884.59682768
3789,1813.25921275
4645,1960.42104841
5501,2868.29958988
6357,2892.58721498
7213,2626.83415261
8069,2686.06400279
8925,2972.17138375
9781,1802.14506829
10637,2080.38032564
11493,3312.71749316
12349,4169.80239809
13205,3931.42352335
14061,4599.46077891
14917,5845.73703408
15773,2166.14774464
16629,2298.44672577
17485,3157.42516349
18341,2802.38044686
19197,2613.89991652
20053,2416.250379
20909,2736.85623196
21765,1804.75014271
22621,1908.33759123
23477,3501.3351284
24333,3890.36708433
25189,3654.1852178
26045,4415.28837721
26901,5020.36115912
27757,1895.52565659
28613,1947.06532511
29469,2931.27484864
30325,3001.38535521
31181,2617.09174461
32037,2744.99149961
32893,2980.21030689
33749,1827.94537521
34605,1959.9546153
35461,3292.65682459
36317,3834.25032359
37173,3590.07818975
38029,4254.1335217
38885,4985.93864063
39741,2264.80749137
40597,2267.79697283
366,6213.7041849
1222,6509.07063824
2078,7741.90457697
2934,8641.97383595
3790,5275.89091377
4646,5655.5363093
5502,5223.26030601
6358,4904.34237658
7214,5186.70923039
8070,5194.05372029
8926,5436.01151493
9782,4425.12050575
10638,5528.84394318
11494,6121.29686143
12350,6608.04319067
13206,7801.80737228
14062,8140.97647791
14918,9715.34837028
15774,5244.4178194
16630,6135.14289439
17486,5908.21344967
18342,4979.98068542
19198,5240.03928412
20054,4932.15358294
20910,5404.14673036
21766,5036.26958176
22622,5513.82127536
23478,6197.28920491
24334,6537.97400841
25190,6750.03241995
26046,7746.55398951
26902,9135.43968832
27758,5671.67674818
28614,6129.40930965
29470,5471.61300836
30326,5209.37188155
31182,5226.30115907
32038,5290.38005569
32894,5451.50152528
33750,5115.31744226
34606,5729.91955884
35462,6119.13485332
36318,6287.45673936
37174,6691.08952875
38030,7445.44139527
38886,8567.56449364
39742,6185.77388946
40598,6487.32374266
367,6234.48421887
1223,6226.88520977
2079,6948.73795129
2935,8344.69508296
3791,7007.62782185
4647,5913.32145321
5503,5615.86571044
6359,5269.55209066
7215,4784.91882295
8071,4736.53006674
8927,4738.87433467
9783,6416.56136888
10639,5545.3841106
11495,6445.45387523
12351,6246.44011077
13207,6453.33009715
14063,7014.68853847
14919,11199.5997465
15775,6260.34647185
16631,6174.08333417
17487,6140.54458988
18343,4882.59991591
19199,4621.68062058
20055,4439.30062032
20911,4759.65351021
21767,6377.2166241
22623,5519.14879143
23479,6914.68126739
24335,6686.67211113
25191,6604.67394464
26047,7122.23518195
26903,8856.53165379
27759,6483.6982788
28615,5735.57025363
29471,5976.49959472
30327,5463.03085768
31183,4924.80809879
32039,5035.70003959
32895,5244.57897886
33751,6702.64909029
34607,5973.171433
35463,7199.65379856
36319,6623.90571217
37175,6663.70038917
38031,7163.30370185
38887,8360.74338762
39743,8329.7666569
40599,7239.82428744
368,5868.92893161
1224,5962.04845396
2080,6475.81844749
2936,8211.06374121
3792,5184.69010737
4648,5380.99179246
5504,5033.30304991
6360,4713.93029011
7216,4509.50679883
8072,4467.14166667
8928,4945.36901176
9784,5045.60845367
10640,5295.14258863
11496,5865.01998315
12352,6265.44589691
13208,6568.32562041
14064,7122.86465945
14920,7665.73885988
15776,5329.52842556
16632,5343.63756736
17488,5338.95139641
18344,4324.21866987
19200,4190.76661423
20056,4108.45905745
20912,4624.63108877
21768,4758.00013868
22624,4813.27352559
23480,6065.68661638
24336,6080.35176009
25192,5927.26301195
26048,6407.20054482
26904,8995.76049221
27760,5198.78402434
28616,5475.46301185
29472,5216.1125534
30328,4755.51375104
31184,4433.79390885
32040,4565.06106744
32896,5369.29260788
33752,5626.65471128
34608,5436.21721831
35464,6171.39686752
36320,6079.80723901
37176,6295.12851268
38032,6688.38544446
38888,8723.90724565
39744,5107.59860734
40600,5646.80973369
369,7302.32793479
1225,7085.40610256
2081,7691.2328513
2937,8906.60681296
3793,4661.36178191
4649,8920.37766632
5505,7483.6683475
6361,6312.50148297
7217,6042.05569376
8073,5998.11063721
8929,6521.22784212
9785,3946.62020797
10641,8997.00325052
11497,8692.16437268
12353,8094.19082628
13209,8320.80456378
14065,8706.17410765
14921,10909.7043648
15777,4161.53095546
16633,10513.4425039
17489,7933.52334932
18345,6209.17297478
19201,6051.03351649
20057,5605.79996477
20913,6167.89203605
21769,4212.33200069
22625,9195.74932266
23481,8535.89103764
24337,7898.29491849
25193,7447.59064807
26049,8016.09960665
26905,9511.38015314
27761,4678.55499129
28617,9871.08337379
29473,7939.04524545
30329,6632.66799692
31185,5981.3680047
32041,6033.18245329
32897,6735.85557596
33753,4935.59852564
34609,9264.9155787
35465,8562.34858544
36321,7954.42731194
37177,7455.03386888
38033,7882.14212252
38889,9751.26758721
39745,5061.97681483
40601,11062.8561878
370,5404.4870433
1226,5561.68305505
2082,5933.0340065
2938,7200.11987616
3794,6115.09809824
4650,5806.17723089
5506,4819.14324996
6362,4349.24223824
7218,4269.95144852
8074,4257.7072486
8930,4733.15901497
9786,6012.37338297
10642,5806.75023614
11498,5568.98716257
12354,5702.37992863
13210,5915.39074687
14066,6412.75818344
14922,9880.3254143
15778,7196.63578072
16634,7287.81542132
17490,5794.17261777
18346,4448.43226976
19202,4246.92466396
20058,4098.78543509
20914,4395.03980239
21770,5905.42048103
22626,5582.63869047
23482,5610.60533625
24338,5368.24947057
25194,5401.48930088
26050,5860.54887932
26906,7496.77560645
27762,5945.26439545
28618,5410.92647515
29474,5118.43825659
30330,4422.51870317
31186,4205.65370197
32042,4178.93508266
32898,4683.64513818
33754,6586.67470243
34610,5717.85519194
35466,5452.45069757
36322,5084.24131044
37178,5240.28304
38034,5479.06017859
38890,7036.00129115
39746,6795.37864155
40602,6951.86651768
371,4598.25864292
1227,4640.69491367
2083,5254.67261826
2939,6565.48764245
3795,2112.05417628
4651,2444.58510923
5507,3689.80157433
6363,3645.03489507
7219,3566.69069234
8075,3588.68649683
8931,3986.87938591
9787,1878.40208028
10643,2580.90241105
11499,4600.85032802
12355,5086.61790435
13211,5166.08787925
14067,6013.64472946
14923,8643.13079977
15779,2349.96062226
16635,2680.07074505
17491,4637.9826147
18347,3757.74729061
19203,3554.15251457
20059,3462.39820492
20915,4075.06425273
21771,2317.97994443
22627,2316.43934121
23483,4557.41215873
24339,4922.01116873
25195,4903.03280258
26051,5251.73428997
26907,6870.47085887
27763,2326.61808179
28619,2526.44620777
29475,3847.86621795
30331,3750.9016242
31187,3558.1514697
32043,3533.15616585
32899,3894.5911123
33755,2299.85441336
34611,2440.17675598
35467,4714.93283783
36323,4862.71098668
37179,4927.92110063
38035,5189.84012227
38891,6508.92929578
39747,2940.89562834
40603,2961.63026885
372,7164.30918477
1228,7198.82423426
2084,7756.01794627
2940,9159.52658223
3796,7401.57414691
4652,7059.44120686
5508,6540.93977812
6364,5873.07887436
7220,5727.38432518
8076,5717.00921919
8932,5947.18774318
9788,6960.30390881
10644,6925.16811312
11500,7356.81864721
12356,7570.07136824
13212,7946.76940442
14068,8766.01803614
14924,12668.0840531
15780,7166.5030994
16636,8285.15486428
17492,7174.36088654
18348,5773.66575397
19204,5559.15637313
20060,5404.61700476
20916,5776.91015437
21772,7584.62760679
22628,7060.9908261
23484,8107.42427086
24340,7933.32065315
25196,7742.42707234
26052,8437.22215488
26908,10255.0525364
27764,7128.73250599
28620,7349.39774064
29476,7031.47722073
30332,6294.47272258
31188,5735.43482059
32044,5767.52174765
32900,6292.27749243
33756,7733.29451217
34612,7000.45572218
35468,7681.22976414
36324,7425.15991228
37180,7574.54484898
38036,7931.54475742
38892,9882.9182006
39748,7870.07739261
40604,8050.76431785
373,4571.30273152
1229,4737.31738071
2085,5319.17192941
2941,6297.60330394
3797,2077.30496229
4653,3975.11423752
5509,3741.97805634
6365,3766.82079216
7221,3735.03194185
8077,3782.55527909
8933,4347.54904823
9789,1984.63814009
10645,4136.90484415
11501,4756.30781466
12357,5067.37392486
13213,5650.41687318
14069,6112.95502976
14925,7026.63235731
15781,2126.72783325
16637,4654.45831207
17493,4001.90225416
18349,3485.24605861
19205,3646.99930235
20061,3493.99725453
20917,4131.62719399
21773,2407.0459477
22629,4068.80888246
23485,4758.96691504
24341,4800.49879418
25197,4860.49555304
26053,5390.59566956
26909,6519.89620238
27765,2392.0422735
28621,4337.44225694
29477,3803.08147796
30333,3779.72018942
31189,3615.26657155
32045,3731.25773015
32901,4236.42011426
33757,2337.86575182
34613,4020.08069363
35469,4663.53453276
36325,4530.07028831
37181,4677.33272733
38037,5177.8174704
38893,6263.83859887
39749,2767.14496979
40605,4992.46590069
374,6777.93840728
1230,6948.42305636
2086,7721.57598493
2942,8819.41846211
3798,4488.21973034
4654,5918.50497804
5510,5523.92364103
6366,5773.74994584
7222,5534.9966764
8078,5385.34941502
8934,6147.03730487
9790,3673.03199144
10646,6279.52494529
11502,6947.77824208
12358,7606.06839225
13214,7575.27131954
14070,8136.87238559
14926,12068.0426743
15782,4896.02008025
16638,6838.95187905
17494,6291.35882659
18350,5659.16206307
19206,5660.37626319
20062,5445.41800395
20918,5819.42194329
21774,5001.49753885
22630,6049.04217188
23486,6876.74637015
24342,7035.06787517
25198,7098.64462183
26054,7746.69914257
26910,9119.52515257
27766,5751.48722492
28622,6798.37847084
29478,6260.23755166
30334,6220.05164969
31190,6023.85763739
32046,6195.09063649
32902,6607.67863787
33758,5492.8002748
34614,7225.70119295
35470,7181.70195385
36326,7664.87386909
37182,7647.57813256
38038,7880.4669287
38894,9447.15697461
39750,6540.38907656
40606,8833.10463044
375,7256.50144179
1231,7342.83778518
2087,7897.77892746
2943,9969.95115349
3799,6923.97408979
4655,7277.79195085
5511,6287.19435322
6367,5671.81356317
7223,5557.27057328
8079,5493.20192417
8935,5905.53672074
9791,7088.97766068
10647,7134.1551619
11503,7450.01620553
12359,7492.84066561
13215,7052.05606954
14071,7324.06721375
14927,14735.9241561
15783,7631.38642445
16639,8256.41182169
17495,7005.38214322
18351,5523.00930646
19207,5338.25046294
20063,5063.78145422
20919,5518.70054517
21775,6663.10397961
22631,6716.51002199
23487,7554.70575851
24343,7355.72068864
25199,7290.09310424
26055,8041.77625502
26911,10671.4423084
27767,6841.33790328
28623,7320.49819115
29479,6619.01264538
30335,5799.92318768
31191,5486.18490038
32047,5559.2167261
32903,6174.58629883
33759,7852.92458885
34615,7207.28988982
35471,7464.77004244
36327,7125.12738741
37183,7359.32642251
38039,7904.49289009
38895,10329.1488151
39751,7859.60180777
40607,8266.45859843
376,7890.45702586
1232,8011.42701045
2088,9326.17759246
2944,11182.6732621
3800,4903.61246506
4656,6224.62289419
5512,7269.11354896
6368,7116.73776164
7224,6881.0417915
8080,6663.90436976
8936,7523.39621201
9792,4330.71779162
10648,6152.84059653
11504,8269.1263316
12360,8605.55454393
13216,8707.22207452
14072,10362.6741755
14928,17371.659408
15784,5652.89985668
16640,6901.89065769
17496,7703.62834986
18352,6603.85343711
19208,6281.05121605
20064,5966.22386509
20920,6670.7152812
21776,5501.29277106
22632,5656.93189856
23488,7520.33579125
24344,7723.08754796
25200,7973.17793601
26056,8840.2506597
26912,11070.8235635
27768,6380.82687811
28624,6462.88991039
29480,7255.75367493
30336,6910.47513466
31192,6546.61567163
32048,6969.99289685
32904,7677.67706809
33760,5958.31186145
34616,6269.9075524
35472,8081.99420466
36328,8243.09427319
37184,8420.22590028
38040,9389.46090871
38896,11611.7637137
39752,7496.24256068
40608,7786.95653311
377,8778.81659321
1233,9091.30566393
2089,10263.2491572
2945,12470.8873864
3801,8649.49973456
4657,7696.37195654
5513,7579.56567791
6369,7005.27400813
7225,7173.03840514
8081,7269.44973203
8937,7562.1470774
9793,8663.37870276
10649,7853.52018511
11505,8654.74032136
12361,9071.05288052
13217,9672.44754806
14073,10894.9398466
14929,19380.3548434
15785,11462.9215
16641,9182.41398136
17497,8636.18006524
18353,6903.06228797
19209,6831.9037721
20065,6694.00647588
20921,7615.3549675
21777,8352.26492958
22633,7264.97267652
23489,9378.66239338
24345,9501.39512284
25201,9563.84253566
26057,10635.967101
26913,13905.1607877
27769,8269.59846847
28625,8003.43307993
29481,7990.07513502
30337,7228.14848855
31193,6976.23197918
32049,6940.31144542
32905,7664.80753751
33761,9228.04670517
34617,7754.3792415
35473,8958.59179176
36329,8685.3919798
37185,8947.68541033
38041,9688.27299453
38897,12588.451102
39753,9874.82701639
40609,9471.03962436
378,5681.59552341
1234,5492.89247477
2090,6345.95358815
2946,8125.01902663
3802,5627.43204528
4658,4631.96648283
5514,4261.56311242
6370,4253.77127697
7226,4013.67196095
8082,3955.72785468
8938,4499.21458434
9794,4922.07089015
10650,4456.44248465
11506,5942.75719965
12362,6178.4680858
13218,6046.16218911
14074,6650.64864231
14930,11338.1602438
15786,4908.08405991
16642,4856.71879184
17498,4721.94720934
18354,3857.77073295
19210,3761.8449873
20066,3499.19802776
20922,4153.78723146
21778,5254.97024154
22634,4369.81310151
23490,6042.30030826
24346,5818.15531896
25202,5693.17695664
26058,6322.12292558
26914,8085.38958819
27770,5238.96168325
28626,4908.5645993
29482,4636.01221729
30338,4354.75636894
31194,3966.26336109
32050,3982.15424169
32906,4653.1182346
33762,5684.67183547
34618,4692.19739487
35474,6120.94770958
36330,5883.92621571
37186,6013.22706535
38042,6326.87363171
38898,8305.02101951
39754,6328.43603023
40610,5713.06775302
379,9076.26592129
1235,9275.07771847
2091,9744.21509363
2947,11254.6789968
3803,5487.84955559
4659,7248.54128137
5515,8050.63919087
6371,7895.45682148
7227,7896.93044671
8083,7991.34706912
8939,8887.51948728
9795,5419.8660012
10651,7326.68557706
11507,8895.68583322
12363,9421.33154561
13219,10326.1823364
14075,10720.4666939
14931,13018.7499592
15787,4454.94945228
16643,7571.24039424
17499,9315.7091713
18355,7881.72551184
19211,7766.64116874
20067,7344.93760194
20923,8060.1110557
21779,5926.24283103
22635,6836.59784904
23491,9484.64650004
24347,9326.08960929
25203,9709.63296146
26059,9749.39675819
26915,11692.4236713
27771,6896.99509745
28627,8150.84918908
29483,8857.52432726
30339,8215.38097983
31195,7861.29430985
32051,8095.67551318
32907,8904.90544147
33763,6584.29032116
34619,7493.93886142
35475,9643.13510432
36331,9464.16162004
37187,9231.92666031
38043,9970.48412086
38899,11914.5156341
39755,8378.44613206
40611,8551.15352927
380,5781.93739899
1236,6035.77105456
2092,6582.8558376
2948,7041.06486329
3804,4281.87203497
4660,5722.48815098
5516,4934.45546899
6372,5046.24897078
7228,5004.03947737
8084,4844.37405001
8940,5650.43059803
9796,3480.63278134
10652,5993.2780859
11508,5856.89311772
12364,6300.14737993
13220,6462.43366883
14076,6958.75105561
14932,8699.96299322
15788,4458.73349655
16644,6311.16615042
17500,5556.51168277
18356,4893.91588714
19212,4907.66595804
20068,4791.05452099
20924,5173.73252267
21780,5086.73205923
22636,5682.49847076
23492,5797.27810587
24348,5992.84040022
25204,6213.02851945
26060,6679.67501324
26916,7558.5896166
27772,5602.53168473
28628,6373.18946446
29484,5625.67090219
30340,5315.7858078
31196,5185.00789006
32052,5403.0835637
32908,6024.37250183
33764,5133.63018482
34620,6497.83603526
35476,6058.38769927
36332,6271.12543478
37188,6329.98943193
38044,6584.42763212
38900,7684.95701939
39756,6366.80579177
40612,8221.26240766
381,5751.66422616
1237,6088.51306812
2093,6220.36512832
2949,7478.0206994
3805,5737.21423861
4661,5313.49877596
5517,5240.63507418
6373,5121.90677413
7229,5108.37882894
8085,5006.68076159
8941,5331.19919252
9797,5502.29875655
10653,5267.03280089
11509,5725.38993663
12365,6562.15519797
13221,6912.46102014
14077,7009.52811334
14933,8666.39642852
15789,7185.00449553
16645,6132.55194014
17501,5772.72107328
18357,4736.69859231
19213,4795.86417376
20069,4664.47297719
20925,4963.29594244
21781,5566.54085649
22637,5084.0935896
23493,6125.12708073
24349,6420.33453927
25205,6552.24321306
26061,6780.08475985
26917,8524.38053693
27773,5540.28291225
28629,5690.30686071
29485,5523.4722814
30341,5202.14278644
31197,5169.89072055
32053,5250.40698805
32909,5652.52787698
33765,6105.17279233
34621,5457.39654338
35477,6277.07608284
36333,6518.90322497
37189,6884.79661327
38045,6838.06729522
38901,8009.50133898
39757,6226.4902238
40613,6593.38825126
382,5855.20629613
1238,5894.61249663
2094,6272.81768432
2950,7493.6493083
3806,6130.79112093
4662,6723.55376455
5518,5941.84507274
6374,5397.66283616
7230,5300.41082433
8086,5189.67408921
8942,5948.73679293
9798,5726.85044499
10654,6564.33520153
11510,5898.32111854
12366,6218.39424651
13222,6382.42630273
14078,6518.54196438
14934,11677.5959184
15790,6284.81285686
16646,7220.79388345
17502,6396.71390718
18358,5147.87957966
19214,5179.30447746
20070,5091.33910511
20926,5696.2300459
21782,5645.21566553
22638,6503.96670748
23494,6389.6837916
24350,5779.94992203
25206,5638.81603473
26062,6132.11121123
26918,7829.6191405
27774,6325.11827541
28630,6025.68736417
29486,6235.4572714
30342,5628.80955282
31198,5315.23494663
32054,5384.0650474
32910,6163.63695641
33766,6962.97096079
34622,6835.04064594
35478,6428.98962517
36334,5950.46603976
37190,5903.96327817
38046,6187.44510013
38902,7914.19046886
39758,7089.74779902
40614,7724.28326387
383,5029.17467194
1239,5447.52173916
2095,5981.79581757
2951,7072.07924601
3807,1892.60491434
4663,2855.00534733
5519,4118.11368759
6375,4068.69357817
7231,4241.04522311
8087,3858.70042396
8943,4501.25298472
9799,1712.14163487
10655,2944.16696617
11511,5004.68083188
12367,5061.71785665
13223,5828.06158658
14079,5626.26337739
14935,6987.68983072
15791,1633.06698894
16647,3067.36234402
17503,4304.81160477
18359,3907.94042404
19215,4223.61427593
20071,3510.06069665
20927,3981.3100876
21783,1976.6119519
22639,2715.45677271
23495,5179.96060763
24351,5461.58083302
25207,5865.14050118
26063,6032.20561242
26919,7357.52363206
27775,2135.68857611
28631,2639.88367478
29487,4201.38531643
30343,4061.44893571
31199,4076.12261784
32055,3927.42265916
32911,4433.36259507
33767,2177.47058833
34623,2848.43301599
35479,5066.99363772
36335,5088.72746216
37191,5741.02489358
38047,5714.90407267
38903,7167.81138404
39759,2569.38320542
40615,2642.82478304
384,10425.7917818
1240,10384.408845
2096,12232.3488887
2952,14496.5914416
3808,7555.02528894
4664,8338.32911773
5520,8562.46712617
6376,8569.98338147
7232,8494.24153455
8088,7861.23245566
8944,8568.90921354
9800,6736.24267337
10656,8179.53155565
11512,9967.89035889
12368,10744.53895
13224,10518.4781964
14080,11664.9097222
14936,27116.0323833
15792,9132.05504814
16648,9304.43445753
17504,9243.07674718
18360,8324.92795471
19216,7964.5106878
20072,7623.84500056
20928,8672.43988701
21784,8124.20270704
22640,7616.48327207
23496,9614.69272731
24352,9936.23159506
25208,10110.9979846
26064,11399.21343
26920,14041.2564917
27776,8964.89357494
28632,8789.78537965
29488,8927.63352482
30344,9030.70746207
31200,8429.90596059
32056,8494.08331077
32912,9914.44037075
33768,7926.29607772
34624,8255.3835846
35480,9849.10156447
36336,10630.989986
37192,10655.3573508
38048,11496.1825243
38904,14201.6391904
39760,9277.76288963
40616,9583.82243424
385,6347.08666278
1241,6659.0557757
2097,7103.49706569
2953,8744.55396972
3809,11432.8535036
4665,6005.76915188
5521,5754.68056982
6377,5790.00603883
7233,5793.96901712
8089,5782.29246856
8945,6833.26628017
9801,11675.8865996
10657,6090.6195323
11513,6411.73582423
12369,6975.75791101
13225,7511.24231926
14081,8014.42645644
14937,12335.7063786
15793,11460.4486718
16649,6240.76668586
17505,6316.67770836
18361,5391.1079433
19217,5289.98344292
20073,4990.79766697
20929,5887.14907194
21785,9381.61161008
22641,5054.8820915
23497,5959.68396384
24353,6476.39904081
25209,6573.21690386
26065,6882.81170904
26921,8778.04452509
27777,10652.4213062
28633,6115.70397011
29489,5926.68593633
30345,5976.26354383
31201,5654.27630952
32057,5804.52132033
32913,6660.39153331
33769,12357.5391818
34625,5974.89410886
35481,6758.15330147
36337,6865.72219023
37193,7048.15859971
38049,7304.97711333
38905,9578.97794895
39761,12334.5867545
40617,6720.39270242
386,4930.83356213
1242,5105.27878818
2098,5856.7419934
2954,6413.60212386
3810,3127.84536757
4666,3205.26280714
5522,3952.96680061
6378,4112.69859246
7234,4005.41093664
8090,3883.9992563
8946,4365.2593127
9802,2895.38013917
10658,3245.72501988
11514,4802.0359567
12370,5398.60921691
13226,5472.79839897
14082,6110.51915472
14938,5639.85329897
15794,3707.59269532
16650,3866.39550099
17506,4616.84374495
18362,4040.98202747
19218,3969.14976671
20074,3864.72602789
20930,4095.03689112
21786,3501.1399512
22642,3184.57605946
23498,5042.79422147
24354,5313.72336696
25210,5478.11924596
26066,5606.17793902
26922,6623.21352951
27778,3667.38775276
28634,3430.90802434
29490,4137.76887882
30346,4145.28018203
31202,4070.87366349
32058,4174.87020865
32914,4512.17044044
33770,3634.40205695
34626,3429.15812401
35482,4991.17272581
36338,5408.32217278
37194,5529.14208066
38050,5944.72854789
38906,6726.58281965
39762,4029.74630486
40618,3926.10073494
387,7184.90080405
1243,7594.02387113
2099,8473.2386051
2955,10400.4995418
3811,3661.91331712
4667,4327.48038514
5523,5725.9897367
6379,5619.82284338
7235,5867.89703742
8091,5675.1933115
8947,6172.08007998
9803,3443.54001182
10659,4401.27399313
11515,7065.86784206
12371,7533.16537654
13227,8002.12026592
14083,9353.966751
14939,9213.78451313
15795,4404.68969885
16651,5138.99497995
17507,7152.91432831
18363,5698.61107299
19219,5626.588491
20075,5666.50803226
20931,6503.69820614
21787,4439.58257255
22643,4099.83239278
23499,7097.50655493
24355,7397.21576084
25211,7764.95796274
26067,8060.64332653
26923,10698.3588632
27779,4675.89199106
28635,4700.04931102
29491,5928.84668197
30347,5765.28321821
31203,5744.05951879
32059,5677.79823619
32915,6449.81782618
33771,4615.29553079
34627,4715.38615588
35483,6960.44046495
36339,7252.88925818
37195,7693.79524958
38051,8072.20753147
38907,10127.7437054
39763,5018.26760113
40619,4647.59112547
388,8625.18739122
1244,8533.38271521
2100,9496.96711547
2956,12215.495415
3812,5757.31953957
4668,7950.39463742
5524,7622.53226606
6380,7092.80580874
7236,7021.67640072
8092,6693.72909837
8948,7115.61768789
9804,4461.40514166
10660,7462.16625115
11516,9534.23187197
12372,9621.95383637
13228,9478.73207275
14084,10202.9073903
14940,17739.6215199
15796,6101.65902258
16652,8742.28823491
17508,8963.63099185
18364,7356.14595106
19220,7204.33677699
20076,7333.58557015
20932,8372.19418249
21788,5655.66144914
22644,7880.29188996
23500,9600.25297121
24356,9203.93668606
25212,9229.66259172
26068,10113.7519008
26924,13289.7429122
27780,5676.56503443
28636,8346.37692908
29492,8068.76861706
30348,7470.81556795
31204,6903.37491253
32060,6757.48101727
32916,7503.15462555
33772,5715.57644951
34628,7601.16509348
35484,8734.73875655
36340,8602.01225674
37196,8598.95082064
38052,8863.54469611
38908,11986.7837812
39764,5541.82266928
40620,7903.29344513
389,7429.37004744
1245,7491.87949451
2101,8395.72036544
2957,9819.50806783
3813,3241.79934018
4669,5628.52582124
5525,6189.9430023
6381,5872.44724542
7237,5819.96696312
8093,5708.62649459
8949,6348.63485935
9805,3039.51966277
10661,5648.23598256
11517,7805.61510996
12373,8249.2088799
13229,8282.28216304
14085,9354.0263429
14941,14951.311924
15797,5209.47054012
16653,6581.80533296
17509,7573.42321939
18365,6059.9672067
19221,5890.60356003
20077,5678.47902996
20933,6338.14737971
21789,4306.67732863
22645,5431.25929833
23501,7966.87840848
24357,8035.73732007
25213,8020.31351586
26069,8668.9306227
26925,11203.8339015
27781,4351.87540934
28637,5998.78314171
29493,6585.26411916
30349,6139.55611982
31205,5844.95697391
32061,5782.91871626
32917,6398.92985886
33773,4198.00677218
34629,5683.57142698
35485,7826.005082
36341,7481.05368436
37197,7631.84271832
38053,8062.02948409
38909,10345.5036885
39765,4958.20423175
40621,6439.93052799
390,6252.15999782
1246,6504.6575238
2102,7789.10471031
2958,9587.27231266
3814,2817.11656047
4670,3338.65063407
5526,4774.2315982
6382,4802.04463813
7238,4903.55088039
8094,4727.79336326
8950,4968.8041627
9806,2299.78824868
10662,3130.08785483
11518,6207.53053304
12374,6687.81905221
13230,6739.91036675
14086,7791.29032632
14942,14113.9215979
15798,3514.84884426
16654,3936.61758031
17510,5517.03002152
18366,4875.77632917
19222,4819.43558017
20078,4619.55507751
20934,5128.87490824
21790,3271.79139519
22646,3340.3233097
23502,6176.72369541
24358,6274.69995159
25214,6450.35026705
