Id,Sales
7385,4252.62146182
8241,4207.77062456
9097,4580.1080124
9953,2236.52983485
10809,2580.52393057
11665,5845.38146279
12521,6306.47854575
13377,6900.45603274
14233,7992.3769977
15089,12944.5192554
15945,3259.20011444
16801,3088.77717236
17657,5304.64069912
18513,4763.80628582
19369,4798.80386628
20225,4523.2340929
21081,4939.77499868
21937,2776.44517952
22793,2494.78889763
23649,6174.07985345
24505,6689.97229491
25361,6655.053159
26217,7416.28684016
27073,9241.11791062
27929,2706.9993595
28785,2798.21032818
29641,4501.45916753
30497,4542.80786291
31353,4369.43097487
32209,4313.57101174
33065,4639.71667888
33921,2823.73753187
34777,2638.46510267
35633,5702.67025743
36489,6057.32898719
37345,6198.05324626
38201,7139.72837993
39057,8823.87531841
39913,3114.93008236
40769,3045.25138938
538,8795.58787494
1394,9105.66208041
2250,9792.04313704
3106,10886.639136
3962,9037.88840085
4818,6325.96292416
5674,7194.3856935
6530,7263.1353752
7386,7408.46518678
8242,7304.55418159
9098,8219.13336928
9954,9121.72671798
10810,6401.06588517
11666,8521.92815312
12522,9448.54516733
13378,10619.6972483
14234,11163.0668716
15090,13194.3774954
15946,10283.4511748
16802,7494.24968353
17658,8385.86275812
18514,7656.33862834
19370,7556.37884154
20226,6894.26010157
21082,7689.29648404
21938,9754.90655091
22794,6383.24721676
23650,8913.64763165
24506,9396.45773852
25362,9478.57400716
26218,10173.0028829
27074,11615.1658059
27930,9535.26447866
28786,6940.40821808
29642,7462.06069772
30498,7412.64200079
31354,7414.15421871
32210,7931.73965321
33066,8671.9573582
33922,9720.14089808
34778,6409.56744955
35634,9132.25648045
36490,9559.35279892
37346,9671.14123297
38202,10618.1471766
39058,12046.7771076
39914,10219.306177
40770,7033.6936056
539,10342.0311588
1395,10939.1438689
2251,11455.7192264
3107,14036.8063045
3963,10025.848151
4819,9251.6101179
5675,9076.0692089
6531,8288.77359642
7387,8499.72996066
8243,8666.54576316
9099,9401.42121172
9955,9093.60154834
10811,9034.5165977
11667,11258.5248132
12523,11442.1513114
13379,12534.8117582
14235,13223.8555792
15091,20397.5064113
15947,10864.6624039
16803,10279.0046879
17659,10795.8726815
18515,8428.74897197
19371,8464.37858541
20227,8083.89673141
21083,9059.75595096
21939,9468.48312823
22795,8509.16414942
23651,11116.1401635
24507,11144.8176127
25363,11353.2509206
26219,11766.5657111
27075,14632.1836734
27931,9808.56438574
28787,9827.99745315
29643,9359.12636162
30499,8681.30433851
31355,8593.07748363
32211,8729.58038734
33067,9351.90661476
33923,10325.9812741
34779,9214.04077617
35635,11241.8995071
36491,10838.794674
37347,11524.122264
38203,11465.3482023
39059,14860.7389417
39915,11127.1680045
40771,11272.6989651
540,8014.03857156
1396,8385.29813772
2252,9196.60256896
3108,9654.6201267
3964,6017.96644526
4820,6476.98521486
5676,6323.97829129
6532,6465.49186241
7388,6610.22076275
8244,6650.56595278
9100,6990.30062876
9956,5730.2343599
10812,6409.05214458
11668,7796.69494309
12524,8323.0595593
13380,8892.35884553
14236,9788.38356621
15092,14289.6991436
15948,6453.07700479
16804,6985.75635836
17660,7309.87464515
18516,6442.39058159
19372,6592.20088576
20228,6154.38645659
21084,6405.02074232
21940,6094.61726183
22796,6083.09749027
23652,7730.94291085
24508,8260.92397084
25364,8329.43093653
26220,8981.88215094
27076,9981.33636413
27932,6340.3282936
28788,7137.63418703
29644,6496.17446417
30500,6423.46853908
31356,6396.95672916
32212,6663.42738599
33068,7098.00789181
33924,6426.81297142
34780,6586.95744081
35636,7881.62233338
36492,8335.04537476
37348,8662.90801869
38204,9668.74616986
39060,10110.5606803
39916,6954.74776188
40772,7375.68300949
541,5046.92557098
1397,5221.7570743
2253,5683.74921776
3109,6631.35368757
3965,1627.9911323
4821,2568.28709211
5677,4115.94574555
6533,4055.45105654
7389,4115.11755892
8245,4090.70492009
9101,4604.4596178
9957,1641.26621368
10813,2623.43002604
11669,5055.47074402
12525,5144.99194253
13381,5420.24543017
14237,5922.706058
15093,9055.60803298
15949,1642.66915818
16805,2663.8993131
17661,4296.74045341
18517,3653.54729126
19373,3802.90542675
20229,3577.10017074
21085,3888.72556543
21941,1962.91266453
22797,2394.99983521
23653,5052.48928112
24509,5064.31066709
25365,5059.95389241
26221,5534.46137405
27077,6834.56081711
27933,2054.69560355
28789,2757.44006121
29645,4028.7106179
30501,3817.17143134
31357,3785.77158194
32213,3957.46658503
33069,4341.44039021
33925,2059.28585525
34781,2559.85064719
35637,5050.97593671
36493,5061.10602138
37349,5187.54790343
38205,5602.91233583
39061,7017.0415687
39917,2394.14428346
40773,3025.2084377
542,5862.40106715
1398,6154.34791196
2254,6812.76660893
3110,8656.95643897
3966,5790.10769787
4822,5024.35123645
5678,4440.45455424
6534,4218.71821509
7390,4238.93208153
8246,4225.22840558
9102,4717.87724094
9958,5079.97925049
10814,4855.98441667
11670,6225.02275051
12526,6248.96308733
13382,6584.58576918
14238,7293.03530879
15094,11931.3965063
15950,6568.37043083
16806,5747.10715644
17662,5128.07935838
18518,4403.99705804
19374,4409.48115185
20230,4148.39492179
21086,4669.1453124
21942,6144.82787755
22798,4866.29100481
23654,6167.29689384
24510,6190.52977707
25366,6225.56019351
26222,6699.88994028
27078,8417.2926019
27934,5755.48472053
28790,5209.37303709
29646,4657.39075827
30502,4405.02906456
31358,4238.64916823
32214,4350.01090315
33070,4697.543113
33926,5861.07038768
34782,4969.38912996
35638,6239.13536027
36494,6179.39119538
37350,6355.05775305
38206,6993.66810719
39062,8803.87024657
39918,6375.48138155
40774,6060.00829766
543,4404.63760883
1399,4460.6570423
2255,4867.23599584
3111,6254.81633097
3967,3292.2946514
4823,3300.15593723
5679,3558.14828896
6535,3336.28869378
7391,3276.08803971
8247,3256.89086064
9103,3772.21126941
9959,3045.62724135
10815,3253.24690769
11671,4790.99847428
12527,4619.27747247
13383,4736.15404542
14239,5127.84866322
15095,7033.44295844
15951,3722.21564541
16807,3765.26182573
17663,3877.41444084
18519,3313.70069166
19375,3213.74532184
20231,3037.11682347
21087,3499.2925226
21943,3642.74177108
22799,3246.90362593
23655,4645.32222769
24511,4598.75562776
25367,4481.75697481
26223,4609.96144074
27079,5767.6425973
27935,3578.71386313
28791,3636.08185719
29647,3713.60472089
30503,3367.52935779
31359,3209.69177011
32215,3374.34148746
33071,3822.82042434
33927,3662.77842576
34783,3485.87563882
35639,4727.38764707
36495,4588.71384637
37351,4547.8258255
38207,4765.60777919
39063,5922.75141581
39919,4268.66279617
40775,3946.40180149
544,3244.85089011
1400,3512.10952905
2256,4016.9311672
3112,4473.94477771
3968,2155.83313393
4824,2242.87351036
5680,2688.08088516
6536,2631.45044229
7392,2670.90581774
8248,2639.03828411
9104,2877.66574926
9960,2019.77367719
10816,2218.98091118
11672,3302.20068123
12528,3432.08591467
13384,3854.53624365
14240,4297.3303321
15096,5202.90649307
15952,2105.19939457
16808,2364.33390437
17664,3010.66351281
18520,2662.30691328
19376,2762.4995158
20232,2600.18293045
21088,2818.04937345
21944,2118.23962784
22800,2097.69545396
23656,3249.74523156
24512,3418.97458251
25368,3595.57831897
26224,4065.88773261
27080,4847.25927632
27936,2156.94913425
28792,2422.96507209
29648,2792.2553477
30504,2716.82881909
31360,2716.76973407
32216,2709.83228221
33072,2864.75494203
33928,2143.13692408
34784,2237.34277732
35640,3220.73261132
36496,3277.04339747
37352,3454.02574557
38208,3941.30782283
39064,4504.08848127
39920,2385.28337988
40776,2484.04672167
545,8184.30421984
1401,8439.24095336
2257,9250.32655279
3113,11211.8439502
3969,3818.17895935
4825,4378.54399833
5681,6589.78336015
6537,6378.11581275
7393,6441.97733732
8249,6648.31369437
9105,7343.50378623
9961,3540.21738857
10817,4325.53350361
11673,8401.96381418
12529,8608.79416244
13385,9384.69264089
14241,10246.4058859
15097,15082.4933473
15953,4764.95336523
16809,5062.16620625
17665,7988.80682337
18521,6523.10740262
19377,6691.57935524
20233,6486.52256644
21089,7266.28250206
21945,4381.38930251
22801,4169.89838255
23657,8229.32128755
24513,8581.06284268
25369,8572.38707235
26225,9145.48111827
27081,11629.2722979
27937,4293.1712022
28793,4691.68108936
29649,6653.38813957
30505,6430.31224938
31361,6396.11141188
32217,6659.55695314
33073,7357.5747453
33929,4485.72163805
34785,4380.999988
35641,7922.78238279
36497,8281.68421309
37353,8433.56041589
38209,9229.03353921
39065,11159.3628226
39921,5204.93630712
40777,4867.98762069
546,5067.43697732
1402,5170.35394789
2258,5511.42229954
3114,6969.4106871
3970,5345.02187464
4826,5244.35864598
5682,4782.08274059
6538,4182.8661222
7394,4090.21753631
8250,4038.97937648
9106,4670.33449119
9962,5010.7611853
10818,5131.82383487
11674,5650.32433239
12530,5182.8258931
13386,5069.87959834
14242,5053.31199526
15098,9567.31619074
15954,5757.54927148
16810,5659.79913615
17666,5174.41712551
18522,4081.54157285
19378,4131.81579986
20234,3821.51714009
21090,4447.66424825
21946,5092.22329391
22802,5000.29723653
23658,5886.02390665
24514,5423.57660725
25370,5401.08072775
26226,5753.1864803
27082,7467.92669006
27938,5183.71613859
28794,5611.02755205
29650,4998.25617905
30506,4356.52806465
31362,4148.94868186
32218,4200.18743884
33074,4662.15536846
33930,5440.54122727
34786,5355.00325057
35642,6059.15100686
36498,5591.09260334
37354,5770.32598301
38210,5976.18447342
39066,7744.09700919
39922,6267.67741615
40778,6431.82110258
547,8409.56962923
1403,8824.93934901
2259,9957.93191359
3115,11394.8074699
3971,2913.70527714
4827,4822.34533736
5683,7749.98849619
6539,7179.77470652
7395,7326.79726657
8251,7515.68119575
9107,8571.25308003
9963,2962.30293868
10819,5042.00536199
11675,9338.48198635
12531,9377.7977159
13387,10310.5523905
14243,11584.8340708
15099,15306.0999084
15955,3036.66348669
16811,5284.62754286
17667,9604.6565331
18523,7368.02005394
19379,7407.22894859
20235,7061.9163578
21091,8176.94929939
21947,3064.19435831
22803,4526.47555555
23659,9179.8501622
24515,9307.20813903
25371,9527.51330623
26227,10625.9074189
27083,12910.0045222
27939,3183.41199595
28795,5281.1495476
29651,8173.47592213
30507,7446.48745688
31363,7520.26682553
32219,7532.52960237
33075,8122.28207459
33931,3363.91746845
34787,4961.30384255
35643,8844.58798121
36499,8712.8324018
37355,9042.98170365
38211,10024.1766349
39067,12250.6251757
39923,3967.86884409
40779,6009.15928196
548,4644.75004616
1404,4842.98394344
2260,5254.4057082
3116,6749.57995925
3972,5163.88487659
4828,4460.01876514
5684,3923.10000494
6540,3492.63074708
7396,3498.55434782
8252,3439.41231961
9108,3831.53755018
9964,4485.67865803
10820,4289.78469829
11676,4991.39882484
12532,4770.28005583
13388,4897.669427
14244,5449.32039527
15100,9152.50880111
15956,5723.54637203
16812,4812.19493388
17668,4361.71349307
18524,3546.0347331
19380,3530.01547279
20236,3317.30494468
21092,3786.14307554
21948,5345.71257855
22804,4360.65577479
23660,5233.36961821
24516,4863.87431979
25372,4845.1995301
26228,5181.23939799
27084,6609.07053169
27940,5264.88597113
28796,4592.72214289
29652,4029.38886398
30508,3593.25890324
31364,3439.96807151
32220,3517.91990254
33076,3791.76581703
33932,5193.44756584
34788,4360.96769541
35644,5065.09519209
36500,4760.61020238
37356,4836.25752065
38212,5185.18883591
39068,6645.77976078
39924,5649.99929619
40780,5336.19097764
549,5787.23800977
1405,5681.13416647
2261,6363.72752004
3117,8330.97840168
3973,5291.86033197
4829,4835.14508288
5685,4941.71508041
6541,4597.17012132
7397,4441.5083269
8253,4450.88064152
9109,4695.0612406
9965,4647.47702631
10821,4661.06866634
11677,6134.18919336
12533,6167.82598764
13389,6352.3818359
14245,7161.40950628
15101,10755.3748733
15957,4643.05608475
16813,4817.16649789
17669,5139.50292298
18525,4410.26791496
19381,4324.12792997
20237,4201.38335022
21093,4709.51356037
21949,5362.10276918
22805,4604.8937837
23661,6246.06576858
24517,6146.8449447
25373,5956.79743757
26229,6539.30501869
27085,8249.24533562
27941,5391.76602471
28797,4751.03561472
29653,5128.60665476
30509,4792.91697357
31365,4510.4914201
32221,4629.48455145
33077,4803.37671992
33933,5399.33160296
34789,4831.20690695
35645,6149.76466009
36501,5936.24053038
37357,5937.09831481
38213,6440.09417233
39069,8204.37458098
39925,5899.1908933
40781,5913.06152096
550,5952.87859335
1406,6204.59832334
2262,6968.78654595
3118,8474.7381855
3974,3590.22908857
4830,4071.07372447
5686,5014.27640374
6542,4817.97022882
7398,4829.13331327
8254,4825.18247503
9110,5384.74482025
9966,3363.74356306
10822,4045.72850314
11678,6063.835048
12534,6172.49651559
13390,6357.59536266
14246,7432.97416543
15102,13062.4043391
15958,4130.89094208
16814,4501.91287187
17670,5628.16714183
18526,4844.56448446
19382,4799.00971614
20238,4569.61149215
21094,5107.63746562
21950,4299.98397992
22806,3986.80963958
23662,6005.26648812
24518,6085.79382331
25374,6072.56154354
26230,6642.95946987
27086,8276.64920855
27942,4249.94999963
28798,4337.81168852
29654,5221.38830411
30510,4892.45314353
31366,4801.78762833
32222,5016.62160569
33078,5554.71741531
33934,4345.75095935
34790,4185.18312043
35646,6169.68616512
36502,6214.56184204
37358,6283.16471098
38214,6987.41031195
39070,8680.34332597
39926,4946.23560656
40782,5009.06223277
551,9075.18182678
1407,9853.27137995
2263,10611.061524
3119,11754.36789
3975,6813.17913566
4831,7216.94921102
5687,7073.2328454
6543,7580.11559952
7399,7727.25957513
8255,7632.44034812
9111,8328.6382313
9967,6686.89875905
10823,7405.82214627
11679,9154.65595043
12535,9860.16101953
13391,11064.9424906
14247,12069.7426795
15103,15290.754713
15959,8505.43907684
16815,8519.02051296
17671,8891.63042685
18527,7880.23587156
19383,7959.23928518
20239,7318.88495862
21095,8296.76779626
21951,7201.63825954
22807,7036.75315337
23663,9043.50114143
24519,9843.88961447
25375,10240.4449474
26231,11081.0127416
27087,12860.1548088
27943,7119.70477032
28799,7909.28895443
29655,7277.40450296
30511,7491.03696353
31367,7522.744136
32223,7432.72707268
33079,8067.15812994
33935,7202.4423414
34791,7417.19385906
35647,8670.81740847
36503,9285.2045122
37359,10257.5108727
38215,11018.1750626
39071,12623.4873947
39927,7576.34422076
40783,8252.86158274
552,5241.80940172
1408,5369.09457568
2264,5728.36686748
3120,7062.49801317
3976,4619.5724443
4832,5047.58772235
5688,4910.97076186
6544,4560.8589018
7400,4481.98060954
8256,4377.3500756
9112,4954.53900733
9968,4244.59475305
10824,5042.24997164
11680,5991.431141
12536,5776.8172022
13392,6047.51588091
14248,6352.34707834
15104,10502.0186729
15960,5285.31811261
16816,5610.0900908
17672,5230.9501926
18528,4364.85876616
19384,4380.52515102
20240,4093.48922884
21096,4673.88106331
21952,4637.09836102
22808,4856.9686078
23664,5910.73834162
24520,5518.53097982
25376,5429.73525365
26232,5637.90107775
27088,7265.12421374
27944,4607.59616218
28800,5397.87668856
29656,5024.97590365
30512,4552.68521439
31368,4325.62827982
32224,4358.99245816
33080,4866.80700578
33936,5067.0878847
34792,5172.97802727
35648,5860.77281898
36504,5495.46335912
37360,5539.56176359
38216,5660.91860197
39072,7165.14871461
39928,5335.54279436
40784,6199.56723995
553,5178.06223794
1409,5361.41329598
2265,5826.69943511
3121,7408.35629317
3977,6244.41787593
4833,5618.55877653
5689,5020.94377615
6545,4423.46764627
7401,4467.74252366
8257,4449.38316685
9113,5005.76242888
9969,5481.55885742
10825,5475.37962209
11681,5708.83439381
12537,5484.51949878
13393,5777.75803654
14249,6417.67576232
15105,10277.6452001
15961,6757.42364003
16817,6136.81201425
17673,5538.08697822
18529,4347.86965829
19385,4431.14017183
20241,4150.07726548
21097,4767.16923068
21953,6225.30567614
22809,5401.04304815
23665,5813.14220947
24521,5346.81411518
25377,5399.0825263
26233,5770.27357022
27089,7270.2774924
27945,6242.91448693
28801,5586.96699751
29657,5155.13979134
30513,4523.61926959
31369,4396.93022068
32225,4582.19138378
33081,5029.21627631
33937,6343.24146811
34793,5657.32652462
35649,5786.52613536
36505,5318.08938505
37361,5544.45447218
38217,5960.6151593
39073,7503.98342536
39929,6690.04891378
40785,6867.28214631
554,5731.65285733
1410,6231.94522997
2266,6257.79719079
3122,8378.15298735
3978,4471.8632192
4834,3939.12370249
5690,3940.31873887
6546,3986.80054964
7402,4136.59551557
8258,4160.13474616
9114,4487.36201509
9970,4166.5544163
10826,3897.75038253
11682,5783.08845959
12538,6073.231504
13394,6654.8876104
14250,7104.28686634
15106,12450.4174123
15962,5409.81169935
16818,4585.70450278
17674,4792.58956432
18530,4223.40400257
19386,4230.83330583
20242,3984.95919655
21098,4707.93083048
21954,4811.20576271
22810,3835.82398057
23666,5943.32105638
24522,6133.46463694
25378,6366.09906653
26234,6532.85839743
27090,8993.74418486
27946,4473.63004381
28802,4145.21055894
29658,4028.27795061
30514,4073.20912691
31370,4091.12620008
32226,4176.81940387
33082,4503.59021479
33938,4511.36367531
34794,3938.73505778
35650,5892.67578682
36506,5953.3530282
37362,6366.88831872
38218,6497.77518602
39074,8967.71641772
39930,4704.15279707
40786,4526.12794053
555,7411.92530138
1411,7793.62067319
2267,8299.78013542
3123,9686.70203136
3979,4624.04245005
4835,4988.39953322
5691,6048.12710744
6547,6018.24027216
7403,6138.31720049
8259,6139.95605692
9115,6847.99911519
9971,4486.59747977
10827,4908.15508036
11683,7336.76692633
12539,7630.82879066
13395,7950.62741781
14251,8524.60083389
15107,10739.7079219
15963,4505.83742753
16819,5135.39954656
17675,6131.164748
18531,5761.71227628
19387,5999.83009643
20243,5587.64978392
21099,6206.99556626
21955,4543.52458368
22811,4578.51539598
23667,7095.18364706
24523,7388.68718822
25379,7577.48144449
26235,8047.11357127
27091,9339.3449677
27947,4743.6795365
28803,5245.39279075
29659,5974.78449324
30515,5887.81062305
31371,5839.34218918
32227,6101.58083064
33083,6628.69737269
33939,4726.00157563
34795,4820.42949405
35651,7095.67362106
36507,7335.91174312
37363,7583.19470739
38219,8106.91850412
39075,9503.67907886
39931,5718.40065438
40787,5698.23810197
556,4970.47084291
1412,4902.7134503
2268,5339.40594064
3124,7168.22750191
3980,4709.11239731
4836,5380.73439398
5692,4770.23879285
6548,4403.4489566
7404,4328.8996423
8260,4302.11241489
9116,4955.88587
9972,4269.42947599
10828,5197.7704404
11684,5801.27936075
12540,5599.29411966
13396,5781.91981596
14252,6180.94245341
15108,7046.36539622
15964,5606.34020006
16820,6020.38414509
17676,4984.09150648
18532,4208.50974236
19388,4172.46247443
20244,3935.61088047
21100,4666.23972821
21956,5212.45942292
22812,5477.85725622
23668,5956.46278928
24524,5692.21605161
25380,5496.10983716
26236,5898.38967781
27092,7525.03850563
27948,4735.15877914
28804,5827.20506208
29660,5031.03686293
30516,4495.54675662
31372,4271.04687737
32228,4440.90933835
33084,5118.11436463
33940,5210.59897561
34796,5664.34455153
35652,5646.50288424
36508,5412.49826586
37364,5427.58821022
38220,5796.41336487
39076,7107.84409282
39932,5481.00990683
40788,6308.67362298
557,7459.91172248
1413,7721.20146172
2269,7980.88303779
3125,9656.71243988
3981,4699.48436317
4837,5861.8244263
5693,6407.37043272
6549,6222.44817797
7405,6310.22545426
8261,6050.81540317
9117,6632.68197486
9973,4546.30113421
10829,6021.77606045
11685,7997.44912075
12541,8030.63803137
13397,8548.28084527
14253,8911.08814102
15109,10944.3573564
15965,5798.5052373
16821,6842.37439567
17677,7171.82819355
18533,6103.74485529
19389,6366.17838909
20245,5786.92398166
21101,6060.31465115
21957,4965.50398138
22813,5751.07897891
23669,7799.74917257
24525,7785.55624552
25381,7849.03214555
26237,7985.87591115
27093,9932.33526488
27949,4675.1386604
28805,6335.98953
29661,6525.61661012
30517,6264.59841928
31373,6237.31711359
32229,6161.58790669
33085,6645.0321874
33941,4892.08461758
34797,6033.94978696
35653,7800.27494295
36509,7773.95745776
37365,8081.13589766
38221,8145.42152612
39077,9617.4960695
39933,6003.55507809
40789,7139.63369775
558,7666.83863677
1414,7607.94252142
2270,7940.80981781
3126,9019.54693764
3982,4104.97500438
4838,7190.17454639
5694,6844.70842225
6550,6677.43958258
7406,6646.65893077
8262,6655.08007814
9118,7081.99907097
9974,4094.43897104
10830,7328.33365632
11686,8426.27508335
12542,8031.98726805
13398,7798.59600315
14254,7365.17005326
15110,13412.9376706
15966,5261.98784564
16822,8756.78695705
17678,7771.66609064
18534,6655.46899075
19390,6776.25827414
20246,6240.47912086
21102,6594.81785199
21958,5201.26141925
22814,7245.28754071
23670,8184.05954989
24526,8007.59396498
25382,7895.18783029
26238,8078.90515416
27094,9630.0789795
27950,4929.02017108
28806,7768.05797982
29662,6969.21542875
30518,6587.156713
31374,6469.00252443
32230,6603.43905805
33086,7150.74768667
33942,5267.81065925
34798,7342.04305807
35654,8066.81552576
36510,7947.67310777
37366,7924.85090057
38222,7994.35520292
39078,9575.59632702
39934,5796.02229498
40790,8580.3555025
559,8147.07042204
1415,8576.97327517
2271,8990.48373599
3127,10599.3169955
3983,6609.61851135
4839,6852.22538588
5695,7076.25874634
6551,7167.01545435
7407,7365.28607102
8263,7277.31859789
9119,8035.06543231
9975,6491.0682798
10831,6764.20418626
11687,8075.37098527
12543,8824.93579412
13399,9082.49583394
14255,9782.16114542
15111,12384.9472944
15967,7052.26012148
16823,7286.34219717
17679,7687.79094998
18535,7029.51873119
19391,7243.728141
20247,6669.68341881
21103,7333.32881887
21959,6251.64952026
22815,6223.84434283
23671,7942.52671939
24527,8504.04021545
25383,8645.04361801
26239,8807.95888299
27095,10802.6990448
27951,6588.18373171
28807,7321.83891993
29663,7241.51841602
30519,7209.23346557
31375,7200.66819628
32231,7437.88328408
33087,8069.72874697
33943,6636.11945572
34799,6708.52095569
35655,8005.75982593
36511,8522.22501912
37367,8826.21197887
38223,9399.73953334
39079,11229.7905273
39935,7156.35334119
40791,7388.53467784
560,7599.82487829
1416,7836.76649625
2272,8251.74240437
3128,10274.9845098
3984,7439.00392342
4840,7913.43997121
5696,6944.51662153
6552,6394.85850844
7408,6427.51835343
8264,6364.20531084
9120,6997.18827415
9976,6834.22131838
10832,7664.26832055
11688,8150.8924906
12544,8005.26276568
13400,8291.29173234
14256,8858.48508854
15112,9882.23411087
15968,8132.48911355
16824,7849.98226308
17680,7463.97411732
18536,6053.39768866
19392,6064.74886462
20248,5678.15868769
21104,6568.50503472
21960,7218.33590516
22816,7567.90212739
23672,8426.49088861
24528,8097.68855356
25384,8108.94875427
26240,8445.08507052
27096,11007.5827549
27952,7550.97811599
28808,8737.71931811
29664,7319.50578861
30520,6554.39329996
31376,6320.58585869
32232,6450.83059224
33088,7210.87155849
33944,8172.58131746
34800,8292.69886077
35656,8451.1567863
36512,8164.01664578
37368,8236.60236231
38224,8405.85374872
39080,10345.0299797
39936,7921.28981373
40792,8497.165833
561,6907.26793078
1417,6920.15934482
2273,7369.40504885
3129,8875.61402629
3985,4485.10874824
4841,5611.89137127
5697,6394.75972093
6553,6303.57523857
7409,6320.51464914
8265,6270.93332825
9121,6974.81189266
9977,4587.12766038
10833,5694.51903348
11689,7264.65169913
12545,7528.095667
13401,8059.85241377
14257,8226.46177756
15113,10372.9883617
15969,5671.472293
16825,6282.24056406
17681,7439.03558053
18537,6501.47975524
19393,6453.51279882
20249,6010.09394656
21105,7226.36951295
21961,5184.47368453
22817,5394.13326483
23673,7423.2704273
24529,7488.9170506
25385,7405.30084643
26241,7733.60514608
27097,9505.91437105
27953,5441.42562492
28809,6132.01957954
29665,6702.24242819
30521,6542.4849893
31377,6352.18489133
32233,6222.89803149
33089,6853.93001688
33945,5894.343971
34801,5726.62418823
35657,7228.89452906
36513,7138.20192524
37369,7111.26889189
38225,7506.11758763
39081,9185.09987072
39937,6184.84843191
40793,6574.80213546
562,5861.15760236
1418,5621.83093505
2274,6058.98422737
3130,7238.40954998
3986,2806.22381391
4842,4904.86565974
5698,5272.00289236
6554,5237.97527028
7410,5039.23723494
8266,4978.79909743
9122,5438.25576339
9978,2740.14372568
10834,4962.66373582
11690,6122.22950756
12546,6385.50390398
13402,6484.78765139
14258,6655.20138402
15114,8874.42576434
15970,2771.58328099
16826,5601.1068373
17682,5604.00575433
18538,4994.30590388
19394,4872.78306296
20250,4505.53474891
21106,5008.66019763
21962,2851.84522553
22818,4898.81874564
23674,6365.12189514
24530,6258.74159669
25386,5891.46380684
26242,6322.66646799
27098,7674.71926455
27954,2928.02002278
28810,5587.24476199
29666,5660.7530572
30522,5477.66813756
31378,5051.13075564
32234,5150.75606811
33090,5590.03799304
33946,3184.71722862
34802,5293.33742883
35658,6276.24027323
36514,6152.99521359
37370,5832.15661119
38226,6209.85287425
39082,7677.48738296
39938,3507.87293469
40794,6112.25199026
563,4941.8072218
1419,5096.36679854
2275,5644.28769381
3131,6700.44191711
3987,2546.87156647
4843,2711.42687517
5699,3824.70856287
6555,3776.32008382
7411,3892.34067262
8267,3887.29519775
9123,4255.04808616
9979,2477.76445368
10835,2732.05625934
11691,4919.78586375
12547,5044.6933247
13403,5298.37382532
14259,6017.58420348
15115,7209.4577755
15971,2647.4499555
16827,2848.01067333
17683,4084.42593953
18539,3615.13165022
19395,3789.92533122
20251,3524.32350082
21107,3853.14691907
21963,2661.39781041
22819,2597.68634296
23675,4814.596072
24531,4933.10644569
25387,4915.71787443
26243,5433.07459855
27099,6200.14356468
27955,2655.22725424
28811,2895.42759758
29667,3804.64070586
30523,3674.40070852
31379,3672.84292686
32235,3828.31296503
33091,4108.14209215
33947,2681.52864006
34803,2690.58728192
35659,4799.80574775
36515,4981.92193697
37371,5002.27504438
38227,5522.76158246
39083,6360.98536871
39939,3145.45257816
40795,3006.97859559
564,5104.71569072
1420,5021.29746837
2276,5579.90810537
3132,6447.44888612
3988,5581.43967014
4844,5471.87874343
5700,4984.18851501
6556,4476.9275436
7412,4388.97115798
8268,4389.06439964
9124,4916.30447984
9980,5069.63147891
10836,5315.46659814
11692,5495.50783029
12548,5474.37940468
13404,5651.95692022
14260,6115.2479921
15116,9838.32275065
15972,4340.66625623
16828,5704.17054933
17684,5361.16454083
18540,4318.90147366
19396,4291.64392149
20252,4043.26155424
21108,4598.29523909
21964,5420.5068844
22820,5081.38644081
23676,5560.6795373
24532,5304.60185334
25388,5112.37930284
26244,5555.62595021
27100,6807.38165882
27956,5558.23268419
28812,5873.75699899
29668,5164.043324
30524,4638.96927814
31380,4395.74555799
32236,4493.45583228
33092,4865.69841106
33948,5852.77964577
34804,5494.50786657
35660,5610.55202901
36516,5332.3447203
37372,5282.64334528
38228,5753.60134297
39084,6804.04885678
39940,6401.30243582
40796,6669.89586097
565,9376.98656289
1421,9812.10769797
2277,10862.4047179
3133,13916.2572685
3989,4479.97539063
4845,8077.14804616
5701,8522.74084064
6557,8124.37105584
7413,8218.15337306
8269,8405.31612793
9125,9425.5458114
9981,4245.93934498
10837,8024.18768046
11693,10281.9607884
12549,10428.4769587
13405,11520.7376647
14261,12337.1105901
15117,17670.4896996
15973,5122.37193209
16829,8979.70686368
17685,10210.2936391
18541,8474.30485708
19397,8458.7015161
20253,8386.29816092
21109,10038.3796854
21965,4536.6544486
22821,7958.86756926
23677,10525.1558679
24533,10456.2072725
25389,10691.1703492
26245,11859.3673114
27101,15549.1371573
27957,4659.40778128
28813,9077.73395238
29669,9301.10140967
30525,8746.1110311
31381,8597.07416602
32237,8932.28076445
33093,9756.48044645
33949,4940.90587618
34805,8419.78124963
35661,10733.2446776
36517,10350.852037
37373,10928.5712411
38229,11897.5538031
39085,15486.5182232
39941,5238.97839218
40797,9709.14005087
566,9058.48460019
1422,9383.87929492
2278,9989.52629447
3134,11317.215132
3990,5906.46023468
4846,5666.33761033
5702,6743.95513266
6558,6740.97944197
7414,6715.83199391
8270,6676.73614415
9126,6904.70774876
9982,5611.19492215
10838,5639.23026363
11694,9050.95184897
12550,9543.91896933
13406,10266.1139957
14262,10877.3145077
15118,14480.5434021
15974,6533.86387635
16830,6439.03324191
17686,7998.79949207
