Id,Sales
24479,6907.24072266
25335,6972.91259766
26191,7539.13720703
27047,9479.18945312
27903,5397.27587891
28759,6313.45068359
29615,6339.30126953
30471,5867.50830078
31327,5558.9609375
32183,5584.32128906
33039,6359.09228516
33895,5297.45996094
34751,6579.47705078
35607,6980.78515625
36463,6958.58154297
37319,7128.4765625
38175,7475.72363281
39031,9578.02148438
39887,5776.00195312
40743,7160.38818359
512,8479.95996094
1368,9126.71777344
2224,10501.0527344
3080,12192.9150391
3936,8558.24804688
4792,6371.37451172
5648,6393.32666016
6504,6150.58105469
7360,6337.27001953
8216,6370.94921875
9072,6934.33203125
9928,8211.953125
10784,6433.46191406
11640,8828.12890625
12496,9139.71484375
13352,9828.21386719
14208,10868.0595703
15064,12788.0869141
15920,8730.60253906
16776,6611.87597656
17632,6535.43212891
18488,5761.41503906
19344,5754.64892578
20200,5451.25488281
21056,5960.94726562
21912,7841.91015625
22768,5802.87841797
23624,8513.27539062
24480,8510.5234375
25336,8942.82519531
26192,10176.8505859
27048,12508.9833984
27904,8315.44726562
28760,6229.64453125
29616,6614.71435547
30472,6224.34082031
31328,5990.18652344
32184,5955.03710938
33040,6639.25244141
33896,8111.56347656
34752,6273.56152344
35608,8673.70605469
36464,8583.79492188
37320,9011.27050781
38176,9962.58984375
39032,12778.6132812
39888,9077.625
40744,7235.08154297
513,5754.69824219
1369,6074.43261719
2225,6831.66259766
3081,7704.51660156
3937,3862.77294922
4793,5467.9296875
5649,5524.06445312
6505,5184.75097656
7361,5186.72949219
8217,5247.21484375
9073,5649.88476562
9929,3656.71411133
10785,5368.87597656
11641,6238.50439453
12497,6070.0078125
13353,6672.63916016
14209,7138.06982422
15065,7674.04345703
15921,3715.24316406
16777,5744.9140625
17633,5886.6015625
18489,5277.53808594
19345,5287.12646484
20201,5154.95605469
21057,5348.16552734
21913,4146.85693359
22769,5290.15820312
23625,6210.19140625
24481,6064.18017578
25337,6058.83789062
26193,6712.47216797
27049,7987.9609375
27905,4226.30712891
28761,5169.08251953
29617,5879.07666016
30473,5331.26074219
31329,5165.63720703
32185,5356.99804688
33041,5757.44873047
33897,4235.46435547
34753,5612.61328125
35609,6293.12353516
36465,6001.71630859
37321,6145.80175781
38177,6489.70068359
39033,7956.29882812
39889,4331.93945312
40745,5901.55029297
514,8907.99023438
1370,9415.25976562
2226,10876.7177734
3082,11664.6699219
3938,4969.93408203
4794,5526.27246094
5650,6908.57177734
6506,6995.76904297
7362,7072.01611328
8218,7043.64160156
9074,7373.50195312
9930,4774.33789062
10786,5366.99707031
11642,8667.39648438
12498,9380.61523438
13354,10150.3291016
14210,11712.9863281
15066,12907.7548828
15922,5271.05810547
16778,5527.79101562
17634,7243.19433594
18490,6657.12792969
19346,6582.39550781
20202,6436.02099609
21058,6579.89746094
21914,5153.20068359
22770,4921.86523438
23626,8294.40136719
24482,8982.52441406
25338,9170.59960938
26194,10389.7919922
27050,11586.2236328
27906,5401.40087891
28762,5104.29492188
29618,6872.82470703
30474,6801.21533203
31330,6721.88378906
32186,6775.02539062
33042,6987.78662109
33898,5315.79882812
34754,5260.17919922
35610,8408.32910156
36466,8968.25390625
37322,9194.90429688
38178,10223.7724609
39034,11730.1025391
39890,5955.68457031
40746,5881.19140625
515,7186.07275391
1371,7504.87207031
2227,8076.47607422
3083,9744.27539062
3939,7012.84521484
4795,7494.45703125
5651,5920.13867188
6507,5481.42333984
7363,5398.51660156
8219,5400.52001953
9075,5972.15869141
9931,6570.42724609
10787,7273.39941406
11643,7812.7421875
12499,7748.17236328
13355,7729.40185547
14211,7671.36523438
15067,11973.0283203
15923,7442.82519531
16779,8259.57910156
17635,6402.4375
18491,5358.87353516
19347,5204.16845703
20203,4945.72119141
21059,5642.96386719
21915,7161.23535156
22771,7227.88037109
23627,7589.75732422
24483,7681.51318359
25339,7775.26025391
26195,8256.30957031
27051,10639.7949219
27907,7052.62988281
28763,7132.42089844
29619,6255.19970703
30475,5638.28857422
31331,5312.33154297
32187,5331.47412109
33043,6158.79394531
33899,6947.86425781
34755,7380.56640625
35611,7679.54248047
36467,7708.55175781
37323,8007.19921875
38179,8248.2109375
39035,10807.7548828
39891,7496.47314453
40747,8135.28027344
516,8562.4609375
1372,8948.54980469
2228,9900.79101562
3084,12117.421875
3940,6158.13037109
4796,7628.74560547
5652,7514.18359375
6508,7032.36376953
7364,7040.0078125
8220,7100.54589844
9076,8076.59179688
9932,5950.67041016
10788,7533.42285156
11644,9005.04980469
12500,9338.01757812
13356,10415.8271484
14212,11112.9052734
15068,13149.3964844
15924,6473.1015625
16780,8404.6484375
17636,7644.01953125
18492,6649.55712891
19348,6462.74365234
20204,6185.94628906
21060,7238.11865234
21916,6329.08496094
22772,7514.75683594
23628,8897.86816406
24484,8870.57519531
25340,8947.27832031
26196,9791.94824219
27052,12930.4765625
27908,6278.79980469
28764,7433.78662109
29620,7730.65527344
30476,7070.97070312
31332,6642.27978516
32188,6679.83496094
33044,7876.91064453
33900,6101.5390625
34756,7627.07958984
35612,8898.33496094
36468,8879.19238281
37324,8951.62304688
38180,9588.13085938
39036,12884.9384766
39892,6615.79345703
40748,8472.5390625
517,5311.15087891
1373,5390.87011719
2229,5391.03466797
3085,6713.87402344
3941,4906.81835938
4797,4690.5390625
5653,4915.82666016
6509,4535.6875
7365,4384.80078125
8221,4134.81738281
9077,4775.421875
9933,4696.73583984
10789,4603.68554688
11645,5992.71240234
12501,5878.65087891
13357,6075.85253906
14213,5782.92041016
15069,7154.55810547
15925,5350.09912109
16781,5085.39990234
17637,5170.92675781
18493,4398.62060547
19349,4234.43017578
20205,3925.52783203
21061,4403.02441406
21917,4824.26416016
22773,4494.62548828
23629,5875.58447266
24485,5647.13671875
25341,5616.08837891
26197,5520.30371094
27053,6818.34960938
27909,4821.21875
28765,3853.02050781
29621,5191.59033203
30477,4741.71484375
31333,4377.43701172
32189,4137.58691406
33045,4662.47167969
33901,4981.59082031
34757,4746.92822266
35613,5958.01416016
36469,5694.91113281
37325,5714.734375
38181,5240.44238281
39037,7010.53808594
39893,5112.02246094
40749,5369.67480469
518,6485.72802734
1374,6797.89453125
2230,7740.30615234
3086,8680.46777344
3942,4550.10009766
4798,4838.24609375
5654,5240.3125
6510,5355.05126953
7366,5383.08007812
8222,5243.3828125
9078,5844.22216797
9934,4322.47900391
10790,4708.16503906
11646,6523.18164062
12502,6754.15917969
13358,7155.74560547
14214,7834.33740234
15070,8904.49023438
15926,4828.25585938
16782,5127.28808594
17638,5645.03125
18494,5269.83642578
19350,5306.80615234
20206,5085.39990234
21062,5600.14257812
21918,5090.49121094
22774,4770.99658203
23630,6461.66503906
24486,6767.5078125
25342,6849.31787109
26198,7522.34375
27054,9149.40527344
27910,5201.71191406
28766,4668.75585938
29622,5688.85205078
30478,5585.76513672
31334,5428.40869141
32190,5401.66894531
33046,6042.87988281
33902,5175.13085938
34758,5044.08007812
35614,6619.94677734
36470,6642.15966797
37326,6799.48339844
38182,7162.17773438
39038,8812.91015625
39894,5769.11425781
40750,5646.37207031
519,6874.8046875
1375,7122.59082031
2231,8128.29199219
3087,8972.71972656
3943,3100.34399414
4799,5278.21777344
5655,5714.67431641
6511,5753.51806641
7367,5718.30615234
8223,5651.84667969
9079,6047.77539062
9935,3030.47827148
10791,5250.16894531
11647,6728.41357422
12503,7066.18359375
13359,7251.84228516
14215,7992.01513672
15071,9843.11132812
15927,3421.70166016
16783,5700.44384766
17639,5975.44628906
18495,5553.87792969
19351,5526.72607422
20207,5291.33935547
21063,5671.16845703
21919,3843.18652344
22775,5072.91015625
23631,6722.74316406
24487,7016.97998047
25343,7008.91992188
26199,7697.06103516
27055,9172.48046875
27911,3856.71972656
28767,4277.96875
29623,6042.67773438
30479,5816.37207031
31335,5652.375
32191,5763.54248047
33047,6183.22705078
33903,4004.84301758
34759,5456.33203125
35615,6955.37011719
36471,7017.90380859
37327,7174.66943359
38183,7558.72900391
39039,9484.02734375
39895,4193.79785156
40751,5737.32958984
520,8218.83300781
1376,8396.77246094
2232,9181.85546875
3088,10851.1552734
3944,5869.19873047
4800,7034.00048828
5656,7197.3359375
6512,6742.72753906
7368,6575.2734375
8224,6513.84326172
9080,7277.03564453
9936,5580.4609375
10792,6865.15234375
11648,8961.02832031
12504,8960.67773438
13360,9218.10351562
14216,9607.96777344
15072,11062.0722656
15928,6373.73925781
16784,7750.46386719
17640,7398.33447266
18496,6371.82421875
19352,6073.40136719
20208,5804.21826172
21064,6513.72509766
21920,6055.23876953
22776,6833.06982422
23632,8669.29785156
24488,8577.71386719
25344,8529.25390625
26200,9197.00976562
27056,11446.6972656
27912,6099.93310547
28768,6700.85498047
29624,7652.22607422
30480,7028.34033203
31336,6515.328125
32192,6503.42626953
33048,7215.13769531
33904,6139.21044922
34760,7364.68798828
35616,8981.71875
36472,8834.04199219
37328,8967.68945312
38184,9307.59863281
39040,11816.3955078
39896,6831.46044922
40752,7899.64746094
521,7411.78271484
1377,7778.48681641
2233,8641.90625
3089,10190.4394531
3945,4038.71069336
4801,4865.18994141
5657,7069.62207031
6513,6498.62646484
7369,6598.59521484
8225,6585.56689453
9081,7313.13427734
9937,3940.6550293
10793,4858.21044922
11649,8561.70117188
12505,8630.62109375
13361,9121.16601562
14217,10084.4707031
15073,10832.7705078
15929,4798.58154297
16785,5525.09179688
17641,8511.79003906
18497,6608.05517578
19353,6521.51464844
20209,6254.60351562
21065,6998.66552734
21921,4493.31787109
22777,4571.75341797
23633,8211.51367188
24489,7956.85302734
25345,8129.51708984
26201,8780.9765625
27057,10860.4746094
27913,4567.45117188
28769,4677.46142578
29625,7456.13378906
30481,6715.95605469
31337,6665.47021484
32193,6499.29003906
33049,7334.06201172
33905,4587.70263672
34761,4842.16113281
35617,8420.47167969
36473,8020.46044922
37329,8286.65234375
38185,8811.73339844
39041,11471.4628906
39897,5260.921875
40753,5600.39892578
522,4810.84570312
1378,4405.24267578
2234,4995.23730469
3090,5734.70898438
3946,2070.73901367
4802,2272.94262695
5658,3345.01147461
6514,3709.88842773
7370,3234.15136719
8226,3244.77587891
9082,3421.98901367
9938,1956.89672852
10794,2234.30078125
11650,4482.64550781
12506,5243.92285156
13362,4801.60791016
14218,5328.84082031
15074,6685.50146484
15930,2245.37255859
16786,2448.61376953
17642,3931.3137207
18498,3801.32202148
19354,3248.87060547
20210,3176.92553711
21066,3354.27807617
21922,2396.6484375
22778,2173.03564453
23634,4381.56445312
24490,5053.42773438
25346,4440.92773438
26202,4871.31933594
27058,5828.85693359
27914,2411.66894531
28770,2172.01171875
29626,3462.96582031
30482,3770.38305664
31338,3175.84985352
32194,3142.4128418
33050,3385.52514648
33906,2391.63354492
34762,2236.01953125
35618,4317.83447266
36474,4890.14648438
37330,4367.08105469
38186,4628.21533203
39042,5770.09375
39898,2536.65551758
40754,2456.35620117
523,8552.86230469
1379,8726.90625
2235,9143.27246094
3091,9063.37597656
3947,13635.6386719
4803,6351.20019531
5659,8313.92480469
6515,8147.83691406
7371,8163.88525391
8227,8140.24804688
9083,8548.890625
9939,12931.4628906
10795,6263.69580078
11651,8318.77929688
12507,8600.19238281
13363,8997.62402344
14219,9042.03222656
15075,9042.78222656
15931,13019.8359375
16787,6301.30419922
17643,7842.67333984
18499,7624.62841797
19355,7651.86816406
20211,7160.52490234
21067,7672.01660156
21923,12374.9521484
22779,5990.17529297
23635,7986.83349609
24491,8216.70800781
25347,8122.78173828
26203,8332.875
27059,8846.69726562
27915,13227.4951172
28771,6670.88916016
29627,8237.15722656
30483,8149.94335938
31339,7703.70800781
32195,7707.19189453
33051,7947.72851562
33907,12951.2978516
34763,6329.88183594
35619,8362.56542969
36475,8401.25097656
37331,8430.63769531
38187,8569.14355469
39043,9301.20019531
39899,13044.4335938
40755,6620.63525391
524,6768.54052734
1380,7027.1875
2236,7829.27246094
3092,9747.640625
3948,6433.10595703
4804,5697.4375
5660,5728.24169922
6516,5639.72998047
7372,5549.48291016
8228,5362.82617188
9084,6103.09326172
9940,6058.80322266
10796,5686.10693359
11652,7409.25195312
12508,7418.19726562
13364,7744.30078125
14220,8329.67285156
15076,10004.8300781
15932,6710.55126953
16788,6191.37109375
17644,6232.08105469
18500,5497.59277344
19356,5315.74804688
20212,5010.18798828
21068,5703.28808594
21924,6578.81152344
22780,5645.2734375
23636,7424.67431641
24492,7221.69238281
25348,7239.70654297
26204,7802.07080078
27060,10017.625
27916,6546.10009766
28772,5396.46777344
29628,6341.88378906
30484,5954.75292969
31340,5444.67626953
32196,5374.73291016
33052,6199.10058594
33908,6567.0
34764,5930.34570312
35620,7287.62792969
36476,7167.57666016
37332,7210.41845703
38188,7422.71972656
39044,9529.38183594
39900,7006.13964844
40756,6370.57861328
525,7084.42480469
1381,7413.35888672
2237,8094.65332031
3093,9688.20996094
3949,7147.00097656
4805,6274.2734375
5661,6163.58935547
6517,5771.74511719
7373,5844.50634766
8229,5796.06347656
9085,6238.59960938
9941,6696.3125
10797,6023.22802734
11653,7518.67871094
12509,7844.69335938
13365,8345.21875
14221,8865.66113281
15077,11436.625
15933,7492.44873047
16789,6721.45410156
17645,7165.45068359
18501,5759.29980469
19357,5573.06152344
20213,5375.50683594
21069,5923.57324219
21925,6891.23681641
22781,5855.53808594
23637,7361.61181641
24493,7502.11669922
25349,7514.91455078
26205,7886.11181641
27061,9922.4296875
27917,6893.06445312
28773,5919.59082031
29629,6597.42431641
30485,6225.15380859
31341,5940.23046875
32197,5901.42089844
33053,6598.45654297
33909,6954.52734375
34765,6123.89306641
35621,7580.63427734
36477,7552.74023438
37333,7829.78027344
38189,8067.28369141
39045,10302.0400391
39901,7471.14013672
40757,6887.90527344
526,4834.55566406
1382,5286.45556641
2238,5627.30615234
3094,6439.77294922
3950,5513.94091797
4806,5399.61865234
5662,4495.23828125
6518,4277.29150391
7374,4365.56933594
8230,4365.17382812
9086,4757.71728516
9942,5310.57324219
10798,5253.48535156
11654,5286.77832031
12510,5308.21875
13366,5454.859375
14222,5476.76708984
15078,7590.68408203
15934,6098.69970703
16790,6011.08349609
17646,5073.74267578
18502,4363.52539062
19358,4330.62158203
20214,4163.32128906
21070,4542.50244141
21926,5336.68945312
22782,5105.62890625
23638,5150.38037109
24494,5282.39794922
25350,5467.90380859
26206,5739.96777344
27062,6897.72070312
27918,5361.38378906
28774,5201.52832031
29630,4836.38183594
30486,4583.89697266
31342,4469.23876953
32198,4464.62011719
33054,4986.43505859
33910,5373.84082031
34766,5284.87792969
35622,5336.08886719
36478,5440.69970703
37334,5703.88671875
38190,5785.66259766
39046,6998.83935547
39902,5845.52148438
40758,5934.25585938
527,4138.54248047
1383,4427.12255859
2239,4709.47167969
3095,5074.68652344
3951,2439.99462891
4807,2844.41186523
5663,3399.48339844
6519,3413.47949219
7375,3420.31152344
8231,3499.27514648
9087,3628.81713867
9943,2368.33984375
10799,2857.2434082
11655,4203.21728516
12511,4324.0625
13367,4514.38623047
14223,4348.5625
15079,5682.62646484
15935,2690.55883789
16791,3138.58398438
17647,3513.21606445
18503,3274.20654297
19359,3270.93798828
20215,3179.81811523
21071,3394.16577148
21927,2728.74633789
22783,2839.30395508
23639,4148.47119141
24495,4360.60400391
25351,4388.24853516
26207,4573.63330078
27063,5233.83349609
27919,2748.19921875
28775,2761.99072266
29631,3561.73461914
30487,3514.90234375
31343,3389.76513672
32199,3472.23120117
33055,3750.74609375
33911,2767.51123047
34767,2961.11547852
35623,4255.39697266
36479,4448.38134766
37335,4514.74365234
38191,4523.51611328
39047,5345.68652344
39903,2907.03271484
40759,3260.26806641
528,8240.75585938
1384,8649.6328125
2240,9840.81152344
3096,12016.2373047
3952,8728.79589844
4808,8300.96972656
5664,6802.34423828
6520,6341.37548828
7376,6334.27246094
8232,6224.69091797
9088,6924.5234375
9944,8449.78125
10800,8381.09765625
11656,8833.31738281
12512,8942.3046875
13368,9578.53320312
14224,10614.4960938
15080,14488.3212891
15936,10084.9902344
16792,9660.67578125
17648,7770.35986328
18504,6420.49658203
19360,6247.58544922
20216,5908.83349609
21072,6646.65283203
21928,9061.75976562
22784,8292.23339844
23640,8603.72851562
24496,8617.97851562
25352,8790.94824219
26208,9949.00195312
27064,12535.2822266
27920,8923.81640625
28776,7143.57958984
29632,7370.37988281
30488,6678.85400391
31344,6332.17626953
32200,6270.7734375
33056,7128.89794922
33912,8828.27148438
34768,8597.64160156
35624,8662.61914062
36480,8595.21484375
37336,8841.12207031
38192,9729.62988281
39048,12831.1025391
39904,9487.08496094
40760,9410.37597656
529,6291.16064453
1385,6520.80566406
2241,7603.69824219
3097,8630.64550781
3953,2426.41308594
4809,2838.23144531
5665,4588.18847656
6521,4564.56347656
7377,4538.45751953
8233,4125.34619141
9089,4219.53564453
9945,2323.24511719
10801,2785.60961914
11657,6087.83154297
12513,6501.9375
13369,6946.34667969
14225,7849.19140625
15081,9919.12792969
15937,2562.56713867
16793,2988.23071289
17649,5408.08740234
18505,4917.99365234
19361,4932.99511719
20217,4801.40185547
21073,5065.97607422
21929,2937.58496094
22785,2865.65405273
23641,6299.44140625
24497,6595.32324219
25353,6683.30175781
26209,7652.98486328
27065,9150.80175781
27921,2905.50366211
28777,2867.64233398
29633,4914.52832031
30489,4852.87939453
31345,4739.32275391
32201,4546.51660156
33057,4837.76611328
33913,2889.62158203
34769,2834.94482422
35625,6045.56054688
36481,6139.60253906
37337,6309.45361328
38193,6898.68798828
39049,8364.00097656
39905,3132.05737305
40761,3266.98364258
530,8517.01171875
1386,8912.45214844
2242,9949.09667969
3098,11824.6367188
3954,8354.86328125
4810,8452.29589844
5666,7819.89160156
6522,7317.75341797
7378,7417.34130859
8234,7403.77001953
9090,8269.21875
9946,8048.65380859
10802,8423.70117188
11658,9226.6796875
12514,9314.73828125
13370,10212.1171875
14226,11019.6035156
15082,12730.1259766
15938,8778.22070312
16794,9392.09277344
17650,9073.75488281
18506,7564.47705078
19362,7333.56542969
20218,7054.37890625
21074,8127.96679688
21930,8508.0234375
22786,8338.42382812
23642,9254.00976562
24498,9232.83300781
25354,9399.02832031
26210,10202.8486328
27066,12803.6835938
27922,8491.15332031
28778,8295.78613281
29634,8353.66015625
30490,7748.91894531
31346,7468.43261719
32202,6945.28662109
33058,7911.61376953
33914,8207.52832031
34770,8474.33300781
35626,8937.21484375
36482,8662.11523438
37338,8925.87597656
38194,9568.35253906
39050,12340.3369141
39906,8672.39941406
40762,9181.04980469
531,7008.83984375
1387,7050.35644531
2243,7961.58984375
3099,9450.52734375
3955,4713.89892578
4811,5108.48388672
5667,6028.33740234
6523,5700.31298828
7379,5561.96289062
8235,5482.81445312
9091,5954.80419922
9947,4461.15917969
10803,5027.98291016
11659,7472.37988281
12515,7332.83789062
13371,7657.91357422
14227,8069.85400391
15083,9361.62207031
15939,4875.80078125
16795,5166.71630859
17651,6084.21484375
18507,5341.66503906
19363,5167.04638672
20219,4934.97216797
21075,5453.20019531
21931,4616.22265625
22787,4960.18261719
23643,7294.85400391
24499,7177.79736328
25355,7034.35644531
26211,7733.74560547
27067,9746.04199219
27923,4825.40576172
28779,5076.20654297
29635,6434.79345703
30491,5954.35546875
31347,5477.95263672
32203,5467.07470703
33059,6103.36132812
33915,4800.31201172
34771,5184.28613281
35627,7525.76708984
36483,7350.99609375
37339,7315.51318359
38195,7676.18115234
39051,9902.35839844
39907,5181.93261719
40763,5855.85107422
532,5652.81689453
1388,5934.3125
2244,6720.10791016
3100,7419.10986328
3956,4479.70458984
4812,4327.87158203
5668,4554.44287109
6524,4677.75585938
7380,4724.60351562
8236,4763.72949219
9092,5147.72314453
9948,4338.46533203
10804,4287.37304688
11660,5656.01513672
12516,6062.64160156
13372,6643.94628906
14228,7297.94384766
15084,7663.2109375
15940,4846.43115234
16796,4594.31982422
17652,5129.20556641
18508,4697.43017578
19364,4535.21582031
20220,4426.26123047
21076,4782.94384766
21932,4670.71582031
22788,4137.94238281
23644,5554.71533203
24500,5898.16259766
25356,6103.28564453
26212,6755.91845703
27068,7742.96435547
27924,4825.91210938
28780,4173.6796875
29636,4828.02978516
30492,4782.4375
31348,4727.85400391
32204,4604.125
33060,5017.77783203
33916,4866.2109375
34772,4304.41210938
35628,5556.18847656
36484,5892.47753906
37340,6057.90771484
38196,6624.70947266
39052,7457.71972656
39908,5145.91650391
40764,4810.25878906
533,8103.79199219
1389,8138.74169922
2245,8832.22167969
3101,10940.4853516
3957,7052.41455078
4813,7654.87597656
5669,7275.23144531
6525,6604.18652344
7381,6486.49511719
8237,6272.12548828
9093,6586.76074219
9949,6552.30957031
10805,7402.49902344
11661,8664.94921875
12517,8598.90527344
13373,8928.140625
14229,9056.359375
15085,12752.9960938
15941,7225.171875
16797,8366.203125
17653,8438.73828125
18509,6891.0859375
19365,6501.29882812
20221,6209.97216797
21077,7074.26269531
21933,7397.27636719
22789,7534.6015625
23645,8893.66894531
24501,8803.23144531
25357,8744.703125
26213,9188.71484375
27069,11791.1777344
27925,7146.25097656
28781,7429.14404297
29637,7722.61523438
30493,7026.26953125
31349,6494.36328125
32205,6159.81054688
33061,6975.93945312
33917,7008.14453125
34773,7638.640625
35629,8535.31738281
36485,8124.37011719
37341,8234.76953125
38197,8403.30175781
39053,11061.9873047
39909,7373.62841797
40765,8186.52099609
534,6748.22216797
1390,7132.46875
2246,8362.46972656
3102,9596.26367188
3958,3557.2253418
4814,3543.42749023
5670,4880.71484375
6526,5213.00732422
7382,5171.94775391
8238,5332.10986328
9094,6028.50439453
9950,3726.83618164
10806,3941.328125
11662,6871.72998047
12518,7604.15527344
13374,8203.33398438
14230,9398.13183594
15086,10145.5087891
15942,3868.30395508
16798,3794.9453125
17654,5467.15771484
18510,5157.67578125
19366,4982.90234375
20222,4983.63427734
21078,5360.55029297
21934,3775.46484375
22790,3447.7043457
23646,6453.77441406
24502,7239.04345703
25358,7357.12646484
26214,8365.62011719
27070,9994.86328125
27926,3790.28173828
28782,3496.07861328
29638,5236.60986328
30494,5326.99609375
31350,5253.55029297
32206,5278.52001953
33062,5862.69140625
33918,3867.9609375
34774,3713.86108398
35630,6547.97998047
36486,7338.30957031
37342,7475.4453125
38198,8568.27734375
39054,10668.5820312
39910,4650.74560547
40766,4698.25
535,6816.92578125
1391,7177.93457031
2247,8673.88769531
3103,10672.2871094
3959,5404.43115234
4815,4829.26416016
5671,4903.76757812
6527,4735.88378906
7383,4761.41259766
8239,4738.32373047
9095,5149.93798828
9951,4982.00878906
10807,4545.97021484
11663,6981.43115234
12519,7292.65527344
13375,7829.54150391
14231,9285.93652344
15087,12128.1279297
15943,5174.49414062
16799,4628.27246094
17655,5017.24169922
18511,4359.34814453
19367,4268.03173828
20223,4094.5390625
21079,4525.27685547
21935,4762.25732422
22791,4118.95263672
23647,6787.35986328
24503,7006.39990234
25359,7193.56103516
26215,8455.32714844
27071,10986.0429688
27927,4835.56542969
28783,4270.984375
29639,4898.67138672
30495,4740.48486328
31351,4454.97167969
32207,4379.99316406
33063,4887.49804688
33919,4876.88916016
34775,4346.04931641
35631,7043.40625
36487,7208.98144531
37343,7480.65917969
38199,8504.04785156
39055,11234.5
39911,5064.70996094
40767,4638.19873047
536,7891.58935547
1392,8215.78417969
2248,9048.69238281
3104,10033.4404297
3960,4202.42382812
4816,7082.06689453
5672,6681.50439453
6528,6770.38720703
7384,6668.36376953
8240,6552.14697266
9096,7117.53125
9952,4014.86083984
10808,7090.85400391
11664,8134.31835938
12520,8340.32519531
13376,8973.71289062
14232,9748.65429688
15088,11569.3623047
15944,5486.00537109
16800,8066.20654297
17656,7162.97021484
18512,6668.49072266
19368,6710.32763672
20224,6471.21875
21080,6835.96435547
21936,5477.61865234
22792,7379.80615234
23648,7998.23779297
24504,8363.08300781
25360,8442.60351562
26216,9093.98535156
27072,10549.9414062
27928,5506.80859375
28784,5456.40527344
29640,7072.99414062
30496,6919.70410156
31352,6792.67724609
32208,6799.31494141
33064,7309.43798828
33920,5210.10888672
34776,7681.359375
35632,8160.00048828
36488,8365.8515625
37344,8462.71777344
38200,8853.78027344
39056,10753.875
39912,5875.53955078
40768,8613.03125
537,6154.74169922
1393,6400.55078125
2249,7314.29931641
3105,8662.17285156
3961,2474.82080078
4817,2714.36083984
5673,4293.63476562
6529,4324.47119141
7385,4275.35009766
8241,4255.77050781
9097,4589.02441406
9953,2417.25512695
10809,2713.41967773
11665,6026.90039062
12521,6420.87597656
13377,6825.09716797
14233,7736.96240234
15089,10370.3974609
15945,2802.10839844
16801,3054.05053711
17657,5275.50488281
18513,4642.09375
19369,4541.14648438
20225,4369.28125
21081,4723.63476562
21937,2891.20996094
22793,2602.50146484
23649,6150.07080078
24505,6560.78955078
25361,6591.08447266
26217,7284.55664062
27073,9020.3515625
27929,2870.05883789
28785,2608.67382812
29641,4595.44628906
30497,4556.42431641
31353,4361.78564453
32209,4298.15087891
33065,4759.68701172
33921,2946.71557617
34777,2740.703125
35633,5969.34521484
36489,6239.59326172
37345,6336.51464844
38201,6856.25292969
39057,8632.17675781
39913,3126.36767578
40769,3023.53613281
538,8557.41503906
1394,8975.01367188
2250,10044.0683594
3106,11110.2871094
3962,5470.78369141
4818,6426.67236328
5674,7269.82763672
6530,7293.25390625
7386,7347.484375
8242,7364.75830078
9098,7956.31396484
9954,5392.66503906
10810,6435.36425781
11666,8718.1875
12522,9401.74511719
13378,10251.5322266
14234,11196.5263672
15090,11956.0605469
15946,6476.31298828
16802,7132.65234375
17658,8412.90917969
18514,7574.16601562
19370,7210.89306641
20226,6678.21044922
21082,7461.03515625
21938,6094.53613281
22794,6311.9453125
23650,8457.84375
24506,9030.46582031
25362,9106.77929688
26218,10196.0585938
27074,11853.0117188
27930,6334.88916016
28786,6228.69384766
29642,7673.78759766
30498,7432.30517578
31354,7263.21582031
32210,7328.33496094
33066,8084.42236328
33922,6262.78173828
34778,6494.84033203
35634,8825.56933594
36490,9135.04394531
37346,9377.359375
38202,10078.7011719
39058,12008.5380859
39914,6416.38232422
40770,7019.26953125
539,10405.7089844
1395,11007.0615234
2251,11679.1640625
3107,14175.5605469
3963,9918.23828125
4819,8927.76660156
5675,9066.22949219
6531,8135.08642578
7387,8360.22070312
8243,8264.66113281
9099,8885.88476562
9955,9289.89648438
10811,8573.59960938
11667,11289.0859375
12523,11370.6601562
13379,12214.2148438
14235,12949.6923828
15091,16999.9570312
15947,10541.9052734
16803,9609.81054688
17659,10444.0888672
18515,8167.74804688
19371,7939.86376953
20227,7656.71582031
21083,8403.78320312
21939,9713.765625
22795,8441.57226562
23651,11023.4716797
24507,10951.6142578
25363,11117.6757812
26219,11407.0595703
27075,14368.5058594
27931,9875.30859375
28787,8700.39355469
29643,9585.90820312
30499,8759.62890625
31355,8438.94824219
32211,8122.10009766
33067,9011.51953125
33923,9783.00488281
34779,8849.79492188
35635,11350.6904297
36491,10805.6308594
37347,11223.6513672
38203,11335.3603516
39059,14606.4199219
39915,10583.0976562
40771,9952.72167969
540,7717.33544922
1396,8119.14941406
2252,9210.49316406
3108,9779.84277344
3964,6196.52294922
4820,6325.03564453
5676,6408.93261719
6532,6392.91210938
7388,6517.05615234
8244,6583.30615234
9100,6875.25048828
9956,5802.80664062
10812,5991.11230469
11668,7667.74414062
12524,8047.02636719
13380,8519.31054688
14236,9547.60351562
15092,10944.0859375
15948,6517.54736328
16804,6662.21582031
17660,6996.64355469
18516,6323.94335938
19372,6335.60205078
20228,6183.19189453
21084,6299.41699219
21940,6343.90429688
22796,5995.0625
23652,7724.93554688
24508,8128.47070312
25364,8224.94140625
26220,9212.56640625
27076,10100.2949219
27932,6747.47558594
28788,6221.49169922
29644,6734.37207031
30500,6609.06347656
31356,6535.27001953
32212,6586.87988281
33068,6890.24462891
33924,6829.81835938
34780,6527.69433594
35636,7914.61767578
36492,8197.98339844
37348,8393.59375
38204,9152.74804688
